,answers,original,t5_0,t5_1,t5_2,t5_3
191,jazz,"[{'token': 'jazz', 'score': 0.856}, {'token': 'double', 'score': 0.027}, {'token': 'session', 'score': 0.015}, {'token': 'concert', 'score': 0.014}, {'token': 'blues', 'score': 0.013}, {'token': 'jazz', 'score': 0.007}, {'token': 'studio', 'score': 0.007}, {'token': 'solo', 'score': 0.006}, {'token': 'instrumental', 'score': 0.005}, {'token': 'disco', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.717}, {'token': 'double', 'score': 0.064}, {'token': 'studio', 'score': 0.023}, {'token': 'session', 'score': 0.019}, {'token': 'solo', 'score': 0.017}, {'token': 'concert', 'score': 0.016}, {'token': 'blues', 'score': 0.014}, {'token': 'demo', 'score': 0.013}, {'token': 'disco', 'score': 0.01}, {'token': 'instrumental', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.218}, {'token': 'double', 'score': 0.171}, {'token': 'disco', 'score': 0.115}, {'token': 'studio', 'score': 0.052}, {'token': 'blues', 'score': 0.048}, {'token': 'dance', 'score': 0.046}, {'token': 'concert', 'score': 0.042}, {'token': 'session', 'score': 0.024}, {'token': 'demo', 'score': 0.019}, {'token': 'solo', 'score': 0.019}]","[{'token': 'live', 'score': 0.71}, {'token': 'jazz', 'score': 0.144}, {'token': '1967', 'score': 0.035}, {'token': 'double', 'score': 0.017}, {'token': 'studio', 'score': 0.01}, {'token': 'blues', 'score': 0.005}, {'token': '1969', 'score': 0.005}, {'token': 'concert', 'score': 0.004}, {'token': '1966', 'score': 0.004}, {'token': 'session', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.242}, {'token': 'double', 'score': 0.208}, {'token': 'blues', 'score': 0.092}, {'token': 'session', 'score': 0.048}, {'token': 'demo', 'score': 0.039}, {'token': 'disco', 'score': 0.032}, {'token': 'concert', 'score': 0.032}, {'token': 'studio', 'score': 0.03}, {'token': 'solo', 'score': 0.021}, {'token': 'instrumental', 'score': 0.02}]"
192,jazz,"[{'token': 'bass', 'score': 0.13}, {'token': 'electric', 'score': 0.099}, {'token': 'french', 'score': 0.092}, {'token': 'classical', 'score': 0.063}, {'token': 'german', 'score': 0.056}, {'token': 'english', 'score': 0.036}, {'token': 'european', 'score': 0.032}, {'token': 'jazz', 'score': 0.031}, {'token': 'double', 'score': 0.026}, {'token': 'solo', 'score': 0.021}]","[{'token': 'bass', 'score': 0.227}, {'token': 'electric', 'score': 0.197}, {'token': 'jazz', 'score': 0.047}, {'token': 'slide', 'score': 0.028}, {'token': 'double', 'score': 0.022}, {'token': 'hammond', 'score': 0.017}, {'token': 'solo', 'score': 0.017}, {'token': 'first', 'score': 0.016}, {'token': 'second', 'score': 0.014}, {'token': 'french', 'score': 0.013}]","[{'token': 'electric', 'score': 0.211}, {'token': 'french', 'score': 0.04}, {'token': 'bass', 'score': 0.04}, {'token': 'solo', 'score': 0.031}, {'token': 'classical', 'score': 0.03}, {'token': 'english', 'score': 0.029}, {'token': 'european', 'score': 0.028}, {'token': 'jazz', 'score': 0.028}, {'token': 'german', 'score': 0.021}, {'token': 'air', 'score': 0.018}]","[{'token': 'jazz', 'score': 0.299}, {'token': 'bass', 'score': 0.152}, {'token': 'electric', 'score': 0.119}, {'token': 'french', 'score': 0.047}, {'token': 'sax', 'score': 0.019}, {'token': 'pocket', 'score': 0.018}, {'token': 'classical', 'score': 0.017}, {'token': 'jazz', 'score': 0.01}, {'token': 'hammond', 'score': 0.01}, {'token': 'english', 'score': 0.01}]","[{'token': 'the', 'score': 0.711}, {'token': 'jazz', 'score': 0.11}, {'token': 'playing', 'score': 0.024}, {'token': 'electric', 'score': 0.024}, {'token': 'classical', 'score': 0.019}, {'token': 'french', 'score': 0.009}, {'token': 'bass', 'score': 0.006}, {'token': 'solo', 'score': 0.006}, {'token': 'european', 'score': 0.004}, {'token': 'electronic', 'score': 0.003}]"
193,jazz,"[{'token': 'electronic', 'score': 0.624}, {'token': 'jazz', 'score': 0.145}, {'token': 'experimental', 'score': 0.026}, {'token': 'computer', 'score': 0.021}, {'token': 'classical', 'score': 0.02}, {'token': 'rock', 'score': 0.019}, {'token': 'electronics', 'score': 0.012}, {'token': 'studio', 'score': 0.009}, {'token': 'freelance', 'score': 0.008}, {'token': 'software', 'score': 0.007}]","[{'token': 'electronic', 'score': 0.649}, {'token': 'experimental', 'score': 0.046}, {'token': 'jazz', 'score': 0.036}, {'token': 'classical', 'score': 0.035}, {'token': 'rock', 'score': 0.033}, {'token': 'amateur', 'score': 0.017}, {'token': 'computer', 'score': 0.015}, {'token': 'electronics', 'score': 0.012}, {'token': 'studio', 'score': 0.011}, {'token': 'folk', 'score': 0.008}]","[{'token': 'electronic', 'score': 0.529}, {'token': 'jazz', 'score': 0.056}, {'token': 'experimental', 'score': 0.055}, {'token': 'rock', 'score': 0.041}, {'token': 'amateur', 'score': 0.031}, {'token': 'classical', 'score': 0.026}, {'token': 'electronics', 'score': 0.017}, {'token': 'computer', 'score': 0.017}, {'token': 'studio', 'score': 0.016}, {'token': 'freelance', 'score': 0.013}]","[{'token': 'free', 'score': 0.148}, {'token': 'midi', 'score': 0.061}, {'token': 'unique', 'score': 0.059}, {'token': 'new', 'score': 0.044}, {'token': 'popular', 'score': 0.038}, {'token': 'special', 'score': 0.032}, {'token': 'custom', 'score': 0.03}, {'token': 'simple', 'score': 0.028}, {'token': 'powerful', 'score': 0.024}, {'token': 'portable', 'score': 0.022}]","[{'token': 'electronic', 'score': 0.798}, {'token': 'trance', 'score': 0.038}, {'token': 'rock', 'score': 0.025}, {'token': 'jazz', 'score': 0.021}, {'token': 'experimental', 'score': 0.016}, {'token': 'classical', 'score': 0.008}, {'token': 'electronics', 'score': 0.008}, {'token': 'studio', 'score': 0.005}, {'token': 'techno', 'score': 0.005}, {'token': 'ambient', 'score': 0.005}]"
194,jazz,"[{'token': 'classical', 'score': 0.3}, {'token': 'jazz', 'score': 0.252}, {'token': 'freelance', 'score': 0.065}, {'token': 'opera', 'score': 0.065}, {'token': 'professional', 'score': 0.033}, {'token': 'rock', 'score': 0.029}, {'token': 'folk', 'score': 0.023}, {'token': 'theatre', 'score': 0.018}, {'token': 'amateur', 'score': 0.017}, {'token': 'experimental', 'score': 0.012}]","[{'token': 'rock', 'score': 0.278}, {'token': 'jazz', 'score': 0.206}, {'token': 'electronic', 'score': 0.103}, {'token': 'experimental', 'score': 0.068}, {'token': 'folk', 'score': 0.061}, {'token': 'classical', 'score': 0.031}, {'token': 'studio', 'score': 0.014}, {'token': 'former', 'score': 0.014}, {'token': 'trance', 'score': 0.009}, {'token': 'pop', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.903}, {'token': 'classical', 'score': 0.015}, {'token': 'professional', 'score': 0.009}, {'token': 'freelance', 'score': 0.007}, {'token': 'jazz', 'score': 0.006}, {'token': 'accomplished', 'score': 0.006}, {'token': 'amateur', 'score': 0.005}, {'token': 'rock', 'score': 0.004}, {'token': 'former', 'score': 0.002}, {'token': 'concert', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.741}, {'token': 'rock', 'score': 0.078}, {'token': 'classical', 'score': 0.031}, {'token': 'folk', 'score': 0.018}, {'token': 'pop', 'score': 0.009}, {'token': 'young', 'score': 0.005}, {'token': 'experimental', 'score': 0.004}, {'token': 'professional', 'score': 0.004}, {'token': 'jazz', 'score': 0.004}, {'token': 'musical', 'score': 0.004}]","[{'token': 'as', 'score': 0.319}, {'token': 'jazz', 'score': 0.184}, {'token': 'rock', 'score': 0.082}, {'token': 'with', 'score': 0.075}, {'token': 'by', 'score': 0.045}, {'token': 'for', 'score': 0.028}, {'token': 'pop', 'score': 0.022}, {'token': 'among', 'score': 0.021}, {'token': 'international', 'score': 0.018}, {'token': 'classical', 'score': 0.014}]"
195,fantasy,"[{'token': 'medieval', 'score': 0.339}, {'token': 'fantasy', 'score': 0.291}, {'token': 'historical', 'score': 0.097}, {'token': 'epic', 'score': 0.037}, {'token': 'medieval', 'score': 0.019}, {'token': 'welsh', 'score': 0.017}, {'token': 'biblical', 'score': 0.016}, {'token': 'viking', 'score': 0.012}, {'token': 'ancient', 'score': 0.011}, {'token': 'biblical', 'score': 0.01}]","[{'token': 'medieval', 'score': 0.172}, {'token': 'fantasy', 'score': 0.169}, {'token': 'historical', 'score': 0.099}, {'token': 'epic', 'score': 0.059}, {'token': 'two', 'score': 0.04}, {'token': 'biblical', 'score': 0.033}, {'token': 'twin', 'score': 0.024}, {'token': 'biblical', 'score': 0.018}, {'token': 'viking', 'score': 0.015}, {'token': 'greek', 'score': 0.015}]","[{'token': 'fantasy', 'score': 0.295}, {'token': 'medieval', 'score': 0.245}, {'token': 'historical', 'score': 0.083}, {'token': 'epic', 'score': 0.03}, {'token': 'other', 'score': 0.021}, {'token': 'popular', 'score': 0.018}, {'token': 'greek', 'score': 0.017}, {'token': 'medieval', 'score': 0.016}, {'token': 'english', 'score': 0.012}, {'token': 'military', 'score': 0.012}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
196,disco,"[{'token': 'smash', 'score': 0.166}, {'token': 'big', 'score': 0.058}, {'token': 'worldwide', 'score': 0.054}, {'token': 'classic', 'score': 0.053}, {'token': 'club', 'score': 0.045}, {'token': 'huge', 'score': 0.036}, {'token': 'hit', 'score': 0.036}, {'token': 'pop', 'score': 0.031}, {'token': 'popular', 'score': 0.028}, {'token': 'biggest', 'score': 0.027}]","[{'token': 'big', 'score': 0.145}, {'token': 'popular', 'score': 0.102}, {'token': 'classic', 'score': 0.066}, {'token': 'pop', 'score': 0.057}, {'token': 'great', 'score': 0.045}, {'token': 'smash', 'score': 0.034}, {'token': 'jazz', 'score': 0.033}, {'token': 'hit', 'score': 0.032}, {'token': 'dance', 'score': 0.027}, {'token': 'top', 'score': 0.019}]","[{'token': 'smash', 'score': 0.184}, {'token': 'big', 'score': 0.093}, {'token': 'classic', 'score': 0.063}, {'token': 'radio', 'score': 0.044}, {'token': 'biggest', 'score': 0.041}, {'token': 'huge', 'score': 0.027}, {'token': 'disco', 'score': 0.024}, {'token': 'hit', 'score': 0.02}, {'token': 'mega', 'score': 0.019}, {'token': 'pop', 'score': 0.018}]","[{'token': 'dance', 'score': 0.232}, {'token': 'disco', 'score': 0.116}, {'token': 'rock', 'score': 0.076}, {'token': 'pop', 'score': 0.058}, {'token': 'timeless', 'score': 0.051}, {'token': 'many', 'score': 0.047}, {'token': 'hit', 'score': 0.037}, {'token': 'club', 'score': 0.032}, {'token': 'funk', 'score': 0.031}, {'token': 'popular', 'score': 0.016}]","[{'token': 'pop', 'score': 0.116}, {'token': 'smash', 'score': 0.082}, {'token': 'big', 'score': 0.071}, {'token': 'dance', 'score': 0.056}, {'token': 'classic', 'score': 0.05}, {'token': 'disco', 'score': 0.044}, {'token': 'club', 'score': 0.031}, {'token': 'country', 'score': 0.029}, {'token': 'hit', 'score': 0.025}, {'token': 'jazz', 'score': 0.022}]"
197,bbc,"[{'token': 'british', 'score': 0.534}, {'token': 'bbc', 'score': 0.228}, {'token': 'american', 'score': 0.072}, {'token': 'itv', 'score': 0.039}, {'token': 'television', 'score': 0.031}, {'token': 'uk', 'score': 0.017}, {'token': 'tv', 'score': 0.014}, {'token': 'australian', 'score': 0.009}, {'token': 'english', 'score': 0.008}, {'token': 'us', 'score': 0.007}]","[{'token': 'sitcom', 'score': 0.494}, {'token': 'series', 'score': 0.269}, {'token': 'drama', 'score': 0.066}, {'token': 'comedy', 'score': 0.054}, {'token': 'show', 'score': 0.052}, {'token': 'programme', 'score': 0.028}, {'token': 'soap', 'score': 0.01}, {'token': 'serial', 'score': 0.008}, {'token': 'film', 'score': 0.002}, {'token': 'program', 'score': 0.002}]","[{'token': 'sitcom', 'score': 0.661}, {'token': 'series', 'score': 0.193}, {'token': 'comedy', 'score': 0.041}, {'token': 'drama', 'score': 0.032}, {'token': 'show', 'score': 0.026}, {'token': 'programme', 'score': 0.019}, {'token': 'soap', 'score': 0.009}, {'token': 'serial', 'score': 0.008}, {'token': 'film', 'score': 0.001}, {'token': 'program', 'score': 0.001}]","[{'token': 'sitcom', 'score': 0.724}, {'token': 'series', 'score': 0.149}, {'token': 'comedy', 'score': 0.044}, {'token': 'show', 'score': 0.026}, {'token': 'programme', 'score': 0.019}, {'token': 'serial', 'score': 0.011}, {'token': 'drama', 'score': 0.01}, {'token': 'soap', 'score': 0.006}, {'token': 'cartoon', 'score': 0.002}, {'token': 'program', 'score': 0.002}]","[{'token': 'sitcom', 'score': 0.568}, {'token': 'series', 'score': 0.27}, {'token': 'comedy', 'score': 0.055}, {'token': 'drama', 'score': 0.039}, {'token': 'show', 'score': 0.027}, {'token': 'programme', 'score': 0.012}, {'token': 'soap', 'score': 0.007}, {'token': 'serial', 'score': 0.005}, {'token': 'film', 'score': 0.002}, {'token': 'program', 'score': 0.002}]"
198,jazz,"[{'token': 'jazz', 'score': 0.797}, {'token': 'blues', 'score': 0.061}, {'token': 'country', 'score': 0.03}, {'token': 'folk', 'score': 0.012}, {'token': 'soul', 'score': 0.011}, {'token': 'classical', 'score': 0.009}, {'token': 'celtic', 'score': 0.007}, {'token': 'gospel', 'score': 0.006}, {'token': 'rock', 'score': 0.005}, {'token': 'jazz', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.859}, {'token': 'blues', 'score': 0.055}, {'token': 'country', 'score': 0.014}, {'token': 'soul', 'score': 0.012}, {'token': 'funk', 'score': 0.006}, {'token': 'folk', 'score': 0.006}, {'token': 'punk', 'score': 0.005}, {'token': 'rock', 'score': 0.005}, {'token': 'jazz', 'score': 0.003}, {'token': 'gospel', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.505}, {'token': 'blues', 'score': 0.097}, {'token': 'punk', 'score': 0.069}, {'token': 'country', 'score': 0.058}, {'token': 'metal', 'score': 0.027}, {'token': 'folk', 'score': 0.026}, {'token': 'indie', 'score': 0.024}, {'token': 'soul', 'score': 0.018}, {'token': 'electronic', 'score': 0.018}, {'token': 'rock', 'score': 0.016}]","[{'token': 'jazz', 'score': 0.704}, {'token': 'blues', 'score': 0.055}, {'token': 'punk', 'score': 0.034}, {'token': 'country', 'score': 0.029}, {'token': 'rock', 'score': 0.022}, {'token': 'metal', 'score': 0.021}, {'token': 'electronic', 'score': 0.013}, {'token': 'folk', 'score': 0.012}, {'token': 'classical', 'score': 0.008}, {'token': 'indie', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.551}, {'token': 'blues', 'score': 0.205}, {'token': 'funk', 'score': 0.044}, {'token': 'soul', 'score': 0.024}, {'token': 'country', 'score': 0.022}, {'token': 'gospel', 'score': 0.017}, {'token': 'classical', 'score': 0.017}, {'token': 'rock', 'score': 0.011}, {'token': 'punk', 'score': 0.009}, {'token': 'disco', 'score': 0.008}]"
199,jazz,"[{'token': 'independent', 'score': 0.429}, {'token': 'jazz', 'score': 0.209}, {'token': 'music', 'score': 0.04}, {'token': 'commercial', 'score': 0.038}, {'token': 'record', 'score': 0.036}, {'token': 'columbia', 'score': 0.021}, {'token': 'jazz', 'score': 0.017}, {'token': 'based', 'score': 0.017}, {'token': 'american', 'score': 0.009}, {'token': 'major', 'score': 0.007}]","[{'token': 'new', 'score': 0.702}, {'token': 'major', 'score': 0.09}, {'token': 'jazz', 'score': 0.031}, {'token': 'second', 'score': 0.021}, {'token': 'third', 'score': 0.02}, {'token': 'small', 'score': 0.01}, {'token': 'black', 'score': 0.01}, {'token': 'popular', 'score': 0.006}, {'token': 'fourth', 'score': 0.005}, {'token': 'progressive', 'score': 0.005}]","[{'token': 'major', 'score': 0.184}, {'token': 'popular', 'score': 0.076}, {'token': 'small', 'score': 0.053}, {'token': 'british', 'score': 0.047}, {'token': 'german', 'score': 0.041}, {'token': 'successful', 'score': 0.037}, {'token': 'pioneering', 'score': 0.028}, {'token': 'progressive', 'score': 0.028}, {'token': 'dance', 'score': 0.026}, {'token': 'japanese', 'score': 0.024}]","[{'token': 'major', 'score': 0.685}, {'token': 'popular', 'score': 0.056}, {'token': 'successful', 'score': 0.031}, {'token': 'new', 'score': 0.02}, {'token': 'leading', 'score': 0.017}, {'token': 'commercial', 'score': 0.012}, {'token': 'mainstream', 'score': 0.01}, {'token': 'top', 'score': 0.01}, {'token': 'big', 'score': 0.009}, {'token': 'prominent', 'score': 0.008}]","[{'token': 'major', 'score': 0.501}, {'token': 'jazz', 'score': 0.164}, {'token': 'popular', 'score': 0.03}, {'token': 'small', 'score': 0.024}, {'token': 'music', 'score': 0.018}, {'token': 'leading', 'score': 0.016}, {'token': 'progressive', 'score': 0.015}, {'token': 'successful', 'score': 0.014}, {'token': 'large', 'score': 0.013}, {'token': 'pioneering', 'score': 0.01}]"
200,reggae,"[{'token': 'rock', 'score': 0.421}, {'token': 'christian', 'score': 0.129}, {'token': 'british', 'score': 0.07}, {'token': 'country', 'score': 0.058}, {'token': 'canadian', 'score': 0.039}, {'token': 'folk', 'score': 0.037}, {'token': 'pop', 'score': 0.016}, {'token': 'punk', 'score': 0.015}, {'token': 'metal', 'score': 0.013}, {'token': 'blues', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'studio', 'score': 0.698}, {'token': 'solo', 'score': 0.153}, {'token': 'live', 'score': 0.034}, {'token': 'concept', 'score': 0.01}, {'token': 'full', 'score': 0.009}, {'token': 'commercial', 'score': 0.005}, {'token': 'lp', 'score': 0.005}, {'token': 'compilation', 'score': 0.003}, {'token': 'us', 'score': 0.003}, {'token': 'single', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
201,opera,"[{'token': 'opera', 'score': 0.999}, {'token': 'epic', 'score': 0.0}, {'token': 'opera', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'adaptation', 'score': 0.0}, {'token': 'play', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'drama', 'score': 0.0}, {'token': 'orchestra', 'score': 0.0}, {'token': 'tragedy', 'score': 0.0}]","[{'token': 'opera', 'score': 0.997}, {'token': 'epic', 'score': 0.002}, {'token': 'adaptation', 'score': 0.001}, {'token': 'opera', 'score': 0.0}, {'token': 'play', 'score': 0.0}, {'token': 'drama', 'score': 0.0}, {'token': 'ballet', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'action', 'score': 0.0}, {'token': 'adventure', 'score': 0.0}]","[{'token': 'opera', 'score': 0.738}, {'token': 'musical', 'score': 0.099}, {'token': 'play', 'score': 0.082}, {'token': 'ballet', 'score': 0.044}, {'token': 'film', 'score': 0.004}, {'token': 'opera', 'score': 0.004}, {'token': 'drama', 'score': 0.003}, {'token': 'musical', 'score': 0.003}, {'token': 'original', 'score': 0.002}, {'token': 'movie', 'score': 0.001}]","[{'token': 'opera', 'score': 0.747}, {'token': 'play', 'score': 0.109}, {'token': 'ballet', 'score': 0.055}, {'token': 'musical', 'score': 0.022}, {'token': 'drama', 'score': 0.021}, {'token': 'work', 'score': 0.011}, {'token': 'tragedy', 'score': 0.004}, {'token': 'piece', 'score': 0.004}, {'token': 'comedy', 'score': 0.003}, {'token': 'adaptation', 'score': 0.003}]","[{'token': 'opera', 'score': 0.649}, {'token': 'play', 'score': 0.22}, {'token': 'musical', 'score': 0.044}, {'token': 'ballet', 'score': 0.023}, {'token': 'drama', 'score': 0.018}, {'token': 'comedy', 'score': 0.009}, {'token': 'tragedy', 'score': 0.006}, {'token': 'work', 'score': 0.006}, {'token': 'piece', 'score': 0.005}, {'token': 'adaptation', 'score': 0.003}]"
202,jazz,"[{'token': 'jazz', 'score': 0.278}, {'token': 'electronic', 'score': 0.139}, {'token': 'classical', 'score': 0.075}, {'token': 'folk', 'score': 0.074}, {'token': 'pop', 'score': 0.064}, {'token': 'dance', 'score': 0.064}, {'token': 'ambient', 'score': 0.053}, {'token': 'experimental', 'score': 0.028}, {'token': 'progressive', 'score': 0.027}, {'token': 'psychedelic', 'score': 0.026}]","[{'token': 'jazz', 'score': 0.745}, {'token': 'pop', 'score': 0.052}, {'token': 'classical', 'score': 0.03}, {'token': 'electronic', 'score': 0.025}, {'token': 'contemporary', 'score': 0.02}, {'token': 'dance', 'score': 0.017}, {'token': 'progressive', 'score': 0.016}, {'token': 'folk', 'score': 0.012}, {'token': 'experimental', 'score': 0.011}, {'token': 'fusion', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.899}, {'token': 'classical', 'score': 0.022}, {'token': 'pop', 'score': 0.017}, {'token': 'electronic', 'score': 0.008}, {'token': 'dance', 'score': 0.007}, {'token': 'folk', 'score': 0.005}, {'token': 'contemporary', 'score': 0.005}, {'token': 'progressive', 'score': 0.004}, {'token': 'blues', 'score': 0.004}, {'token': 'experimental', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.825}, {'token': 'pop', 'score': 0.033}, {'token': 'classical', 'score': 0.024}, {'token': 'electronic', 'score': 0.015}, {'token': 'contemporary', 'score': 0.013}, {'token': 'progressive', 'score': 0.012}, {'token': 'dance', 'score': 0.012}, {'token': 'experimental', 'score': 0.009}, {'token': 'folk', 'score': 0.008}, {'token': 'fusion', 'score': 0.007}]","[{'token': 'electronic', 'score': 0.131}, {'token': 'jazz', 'score': 0.114}, {'token': 'folk', 'score': 0.077}, {'token': 'psychedelic', 'score': 0.061}, {'token': 'noise', 'score': 0.06}, {'token': 'pop', 'score': 0.059}, {'token': 'ambient', 'score': 0.055}, {'token': 'alternative', 'score': 0.053}, {'token': 'experimental', 'score': 0.046}, {'token': 'dance', 'score': 0.045}]"
203,jazz,"[{'token': 'studio', 'score': 0.114}, {'token': 'music', 'score': 0.075}, {'token': 'musical', 'score': 0.074}, {'token': 'jazz', 'score': 0.047}, {'token': 'wave', 'score': 0.034}, {'token': 'film', 'score': 0.031}, {'token': 'original', 'score': 0.031}, {'token': 'label', 'score': 0.027}, {'token': 'album', 'score': 0.027}, {'token': 'soundtrack', 'score': 0.025}]","[{'token': 'musical', 'score': 0.166}, {'token': 'music', 'score': 0.116}, {'token': 'film', 'score': 0.078}, {'token': 'soundtrack', 'score': 0.058}, {'token': 'studio', 'score': 0.056}, {'token': 'jazz', 'score': 0.03}, {'token': 'theatrical', 'score': 0.029}, {'token': 'source', 'score': 0.025}, {'token': 'original', 'score': 0.021}, {'token': 'audio', 'score': 0.019}]","[{'token': 'jazz', 'score': 0.207}, {'token': 'original', 'score': 0.094}, {'token': 'music', 'score': 0.092}, {'token': 'musical', 'score': 0.082}, {'token': 'new', 'score': 0.073}, {'token': 'soundtrack', 'score': 0.043}, {'token': 'studio', 'score': 0.026}, {'token': 'film', 'score': 0.021}, {'token': 'recording', 'score': 0.02}, {'token': 'audio', 'score': 0.019}]","[{'token': 'music', 'score': 0.201}, {'token': 'musical', 'score': 0.167}, {'token': 'wave', 'score': 0.059}, {'token': 'studio', 'score': 0.041}, {'token': 'album', 'score': 0.035}, {'token': 'recording', 'score': 0.032}, {'token': 'label', 'score': 0.025}, {'token': 'film', 'score': 0.023}, {'token': 'original', 'score': 0.022}, {'token': 'soundtrack', 'score': 0.018}]","[{'token': 'new', 'score': 0.349}, {'token': 'original', 'score': 0.17}, {'token': 'musical', 'score': 0.058}, {'token': 'music', 'score': 0.044}, {'token': 'jazz', 'score': 0.044}, {'token': 'studio', 'score': 0.034}, {'token': 'soundtrack', 'score': 0.022}, {'token': 'recorded', 'score': 0.012}, {'token': 'album', 'score': 0.012}, {'token': 'label', 'score': 0.009}]"
204,novella,"[{'token': 'novel', 'score': 0.735}, {'token': 'play', 'score': 0.044}, {'token': 'opera', 'score': 0.038}, {'token': 'story', 'score': 0.028}, {'token': 'epic', 'score': 0.02}, {'token': 'tale', 'score': 0.016}, {'token': 'classic', 'score': 0.016}, {'token': 'ballet', 'score': 0.014}, {'token': 'romance', 'score': 0.01}, {'token': 'book', 'score': 0.008}]","[{'token': 'novel', 'score': 0.661}, {'token': 'opera', 'score': 0.049}, {'token': 'story', 'score': 0.042}, {'token': 'play', 'score': 0.042}, {'token': 'epic', 'score': 0.026}, {'token': 'tale', 'score': 0.023}, {'token': 'ballet', 'score': 0.02}, {'token': 'romance', 'score': 0.015}, {'token': 'classic', 'score': 0.015}, {'token': 'musical', 'score': 0.012}]","[{'token': 'novel', 'score': 0.516}, {'token': 'opera', 'score': 0.091}, {'token': 'story', 'score': 0.065}, {'token': 'play', 'score': 0.051}, {'token': 'tale', 'score': 0.048}, {'token': 'ballet', 'score': 0.036}, {'token': 'epic', 'score': 0.03}, {'token': 'classic', 'score': 0.027}, {'token': 'poem', 'score': 0.017}, {'token': 'romance', 'score': 0.012}]","[{'token': 'novel', 'score': 0.389}, {'token': 'film', 'score': 0.154}, {'token': 'play', 'score': 0.106}, {'token': 'opera', 'score': 0.094}, {'token': 'painting', 'score': 0.066}, {'token': 'movie', 'score': 0.031}, {'token': 'ballet', 'score': 0.028}, {'token': 'classic', 'score': 0.02}, {'token': 'drama', 'score': 0.016}, {'token': 'epic', 'score': 0.014}]","[{'token': 'map', 'score': 0.124}, {'token': 'photo', 'score': 0.116}, {'token': 'film', 'score': 0.099}, {'token': 'photograph', 'score': 0.062}, {'token': 'cover', 'score': 0.051}, {'token': 'book', 'score': 0.039}, {'token': 'video', 'score': 0.037}, {'token': 'painting', 'score': 0.035}, {'token': 'picture', 'score': 0.033}, {'token': 'image', 'score': 0.03}]"
