,answers,original,t5_0,t5_1,t5_2,t5_3
292,jazz,"[{'token': 'jazz', 'score': 0.598}, {'token': 'american', 'score': 0.054}, {'token': 'the', 'score': 0.025}, {'token': 'classical', 'score': 0.017}, {'token': 'fellow', 'score': 0.017}, {'token': 'rock', 'score': 0.012}, {'token': 'contemporary', 'score': 0.011}, {'token': 'noted', 'score': 0.009}, {'token': 'folk', 'score': 0.008}, {'token': 'country', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.133}, {'token': 'the', 'score': 0.117}, {'token': 'fellow', 'score': 0.065}, {'token': 'american', 'score': 0.042}, {'token': 'rock', 'score': 0.036}, {'token': 'swedish', 'score': 0.031}, {'token': 'other', 'score': 0.023}, {'token': 'noted', 'score': 0.021}, {'token': 'folk', 'score': 0.017}, {'token': 'classical', 'score': 0.016}]","[{'token': 'jazz', 'score': 0.659}, {'token': 'the', 'score': 0.049}, {'token': 'american', 'score': 0.037}, {'token': 'fellow', 'score': 0.026}, {'token': 'classical', 'score': 0.012}, {'token': 'noted', 'score': 0.012}, {'token': 'rock', 'score': 0.008}, {'token': 'other', 'score': 0.008}, {'token': 'blues', 'score': 0.008}, {'token': 'country', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.609}, {'token': 'american', 'score': 0.05}, {'token': 'the', 'score': 0.029}, {'token': 'fellow', 'score': 0.017}, {'token': 'blues', 'score': 0.015}, {'token': 'rock', 'score': 0.015}, {'token': 'country', 'score': 0.014}, {'token': 'classical', 'score': 0.013}, {'token': 'folk', 'score': 0.009}, {'token': 'noted', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.215}, {'token': 'many', 'score': 0.071}, {'token': 'other', 'score': 0.062}, {'token': 'best', 'score': 0.056}, {'token': 'great', 'score': 0.049}, {'token': 'top', 'score': 0.038}, {'token': 'few', 'score': 0.032}, {'token': 'finest', 'score': 0.021}, {'token': 'notable', 'score': 0.018}, {'token': 'popular', 'score': 0.016}]"
293,sitcom,"[{'token': 'movie', 'score': 0.164}, {'token': 'band', 'score': 0.152}, {'token': 'film', 'score': 0.146}, {'token': 'series', 'score': 0.059}, {'token': 'book', 'score': 0.03}, {'token': 'game', 'score': 0.026}, {'token': 'show', 'score': 0.021}, {'token': 'novel', 'score': 0.014}, {'token': 'documentary', 'score': 0.011}, {'token': 'group', 'score': 0.01}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'series', 'score': 0.215}, {'token': 'show', 'score': 0.126}, {'token': '##s', 'score': 0.024}, {'token': 'movie', 'score': 0.021}, {'token': 'project', 'score': 0.017}, {'token': 'club', 'score': 0.017}, {'token': 'massacre', 'score': 0.015}, {'token': 'film', 'score': 0.014}, {'token': 'chronicles', 'score': 0.01}, {'token': 'franchise', 'score': 0.009}]","[{'token': 'series', 'score': 0.155}, {'token': 'show', 'score': 0.102}, {'token': '##s', 'score': 0.027}, {'token': 'movie', 'score': 0.018}, {'token': 'project', 'score': 0.016}, {'token': 'club', 'score': 0.014}, {'token': '""', 'score': 0.014}, {'token': 'film', 'score': 0.013}, {'token': 'chronicles', 'score': 0.012}, {'token': 'trilogy', 'score': 0.01}]"
294,jazz,"[{'token': 'music', 'score': 0.4}, {'token': 'film', 'score': 0.281}, {'token': 'theatre', 'score': 0.044}, {'token': 'literary', 'score': 0.041}, {'token': 'art', 'score': 0.033}, {'token': 'television', 'score': 0.026}, {'token': 'opera', 'score': 0.022}, {'token': 'drama', 'score': 0.017}, {'token': 'social', 'score': 0.014}, {'token': 'theater', 'score': 0.008}]","[{'token': 'music', 'score': 0.38}, {'token': 'film', 'score': 0.323}, {'token': 'literary', 'score': 0.059}, {'token': 'art', 'score': 0.033}, {'token': 'social', 'score': 0.019}, {'token': 'television', 'score': 0.016}, {'token': 'theatre', 'score': 0.014}, {'token': 'drama', 'score': 0.009}, {'token': 'political', 'score': 0.007}, {'token': 'jazz', 'score': 0.007}]","[{'token': 'music', 'score': 0.489}, {'token': 'jazz', 'score': 0.157}, {'token': 'film', 'score': 0.136}, {'token': 'literary', 'score': 0.027}, {'token': 'art', 'score': 0.02}, {'token': 'musical', 'score': 0.015}, {'token': 'social', 'score': 0.012}, {'token': 'theatre', 'score': 0.011}, {'token': 'cultural', 'score': 0.005}, {'token': 'pop', 'score': 0.005}]","[{'token': 'music', 'score': 0.401}, {'token': 'jazz', 'score': 0.21}, {'token': 'film', 'score': 0.204}, {'token': 'literary', 'score': 0.009}, {'token': 'theatre', 'score': 0.009}, {'token': 'television', 'score': 0.009}, {'token': 'social', 'score': 0.008}, {'token': 'musical', 'score': 0.008}, {'token': 'movie', 'score': 0.006}, {'token': 'concert', 'score': 0.005}]","[{'token': 'music', 'score': 0.732}, {'token': 'film', 'score': 0.139}, {'token': 'jazz', 'score': 0.018}, {'token': 'social', 'score': 0.011}, {'token': 'reggae', 'score': 0.01}, {'token': 'literary', 'score': 0.007}, {'token': 'musical', 'score': 0.006}, {'token': 'art', 'score': 0.006}, {'token': 'dance', 'score': 0.004}, {'token': 'television', 'score': 0.003}]"
295,reggae,"[{'token': 'jazz', 'score': 0.37}, {'token': 'pop', 'score': 0.055}, {'token': 'musician', 'score': 0.052}, {'token': 'songwriter', 'score': 0.036}, {'token': 'pianist', 'score': 0.035}, {'token': 'reggae', 'score': 0.031}, {'token': 'folk', 'score': 0.025}, {'token': 'rapper', 'score': 0.025}, {'token': 'rock', 'score': 0.023}, {'token': 'music', 'score': 0.019}]","[{'token': 'jazz', 'score': 0.393}, {'token': 'pop', 'score': 0.079}, {'token': 'folk', 'score': 0.035}, {'token': 'reggae', 'score': 0.034}, {'token': 'pianist', 'score': 0.034}, {'token': 'musician', 'score': 0.033}, {'token': 'songwriter', 'score': 0.027}, {'token': 'rock', 'score': 0.023}, {'token': 'singer', 'score': 0.021}, {'token': 'rapper', 'score': 0.013}]","[{'token': 'jazz', 'score': 0.209}, {'token': 'musician', 'score': 0.06}, {'token': 'songwriter', 'score': 0.058}, {'token': 'pianist', 'score': 0.041}, {'token': 'pop', 'score': 0.035}, {'token': 'reggae', 'score': 0.034}, {'token': 'rapper', 'score': 0.032}, {'token': 'dancer', 'score': 0.029}, {'token': 'nightclub', 'score': 0.028}, {'token': 'band', 'score': 0.021}]","[{'token': 'musician', 'score': 0.119}, {'token': 'jazz', 'score': 0.091}, {'token': 'pianist', 'score': 0.077}, {'token': 'songwriter', 'score': 0.062}, {'token': 'rapper', 'score': 0.056}, {'token': 'dancer', 'score': 0.046}, {'token': 'singer', 'score': 0.04}, {'token': 'guitarist', 'score': 0.034}, {'token': 'comedian', 'score': 0.033}, {'token': 'dj', 'score': 0.023}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
296,opera,"[{'token': 'novel', 'score': 0.623}, {'token': 'play', 'score': 0.067}, {'token': 'film', 'score': 0.057}, {'token': 'book', 'score': 0.053}, {'token': 'movie', 'score': 0.02}, {'token': 'opera', 'score': 0.014}, {'token': 'album', 'score': 0.01}, {'token': 'story', 'score': 0.007}, {'token': 'song', 'score': 0.007}, {'token': 'version', 'score': 0.006}]","[{'token': 'opera', 'score': 0.383}, {'token': 'adaptation', 'score': 0.173}, {'token': 'essay', 'score': 0.137}, {'token': 'autobiography', 'score': 0.091}, {'token': 'article', 'score': 0.019}, {'token': 'album', 'score': 0.015}, {'token': 'epic', 'score': 0.012}, {'token': 'novel', 'score': 0.011}, {'token': 'account', 'score': 0.011}, {'token': 'episode', 'score': 0.01}]","[{'token': 'novel', 'score': 0.703}, {'token': 'film', 'score': 0.083}, {'token': 'play', 'score': 0.047}, {'token': 'book', 'score': 0.034}, {'token': 'movie', 'score': 0.024}, {'token': 'novella', 'score': 0.009}, {'token': 'sequel', 'score': 0.007}, {'token': 'story', 'score': 0.006}, {'token': 'opera', 'score': 0.005}, {'token': 'serial', 'score': 0.004}]","[{'token': 'novel', 'score': 0.653}, {'token': 'book', 'score': 0.076}, {'token': 'play', 'score': 0.028}, {'token': 'work', 'score': 0.025}, {'token': 'story', 'score': 0.012}, {'token': 'poem', 'score': 0.012}, {'token': 'novels', 'score': 0.01}, {'token': 'film', 'score': 0.01}, {'token': 'novella', 'score': 0.01}, {'token': 'autobiography', 'score': 0.007}]","[{'token': 'opera', 'score': 0.303}, {'token': 'essay', 'score': 0.214}, {'token': 'autobiography', 'score': 0.105}, {'token': 'album', 'score': 0.029}, {'token': 'adaptation', 'score': 0.028}, {'token': 'adventure', 'score': 0.025}, {'token': 'article', 'score': 0.025}, {'token': 'epic', 'score': 0.02}, {'token': 'novel', 'score': 0.016}, {'token': 'overture', 'score': 0.014}]"
297,jazz,"[{'token': 'jazz', 'score': 0.407}, {'token': 'classical', 'score': 0.133}, {'token': 'professional', 'score': 0.052}, {'token': 'folk', 'score': 0.032}, {'token': 'pop', 'score': 0.023}, {'token': 'rock', 'score': 0.017}, {'token': 'country', 'score': 0.013}, {'token': 'blues', 'score': 0.011}, {'token': 'contemporary', 'score': 0.009}, {'token': 'baroque', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.344}, {'token': 'classical', 'score': 0.14}, {'token': 'professional', 'score': 0.09}, {'token': 'folk', 'score': 0.027}, {'token': 'pop', 'score': 0.026}, {'token': 'rock', 'score': 0.02}, {'token': 'baroque', 'score': 0.018}, {'token': 'born', 'score': 0.018}, {'token': 'blues', 'score': 0.017}, {'token': 'country', 'score': 0.012}]","[{'token': 'playing', 'score': 0.299}, {'token': 'musical', 'score': 0.201}, {'token': 'vocal', 'score': 0.153}, {'token': 'singing', 'score': 0.083}, {'token': 'jazz', 'score': 0.046}, {'token': 'guitar', 'score': 0.015}, {'token': 'recording', 'score': 0.013}, {'token': 'saxophone', 'score': 0.009}, {'token': 'music', 'score': 0.007}, {'token': 'conducting', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.886}, {'token': 'classical', 'score': 0.034}, {'token': 'professional', 'score': 0.008}, {'token': 'blues', 'score': 0.007}, {'token': 'country', 'score': 0.006}, {'token': 'folk', 'score': 0.003}, {'token': 'american', 'score': 0.003}, {'token': 'rock', 'score': 0.003}, {'token': 'session', 'score': 0.002}, {'token': 'born', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.766}, {'token': 'classical', 'score': 0.044}, {'token': 'born', 'score': 0.015}, {'token': 'professional', 'score': 0.01}, {'token': 'blues', 'score': 0.009}, {'token': 'folk', 'score': 0.009}, {'token': 'country', 'score': 0.007}, {'token': 'amateur', 'score': 0.005}, {'token': 'university', 'score': 0.005}, {'token': 'college', 'score': 0.004}]"
298,jazz,"[{'token': 'jazz', 'score': 0.107}, {'token': 'blues', 'score': 0.071}, {'token': 'folk', 'score': 0.054}, {'token': 'reggae', 'score': 0.045}, {'token': 'samba', 'score': 0.021}, {'token': 'soul', 'score': 0.019}, {'token': 'rock', 'score': 0.019}, {'token': 'funk', 'score': 0.017}, {'token': 'ballads', 'score': 0.017}, {'token': 'pop', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.098}, {'token': 'blues', 'score': 0.065}, {'token': 'reggae', 'score': 0.04}, {'token': 'folk', 'score': 0.031}, {'token': 'rock', 'score': 0.022}, {'token': 'funk', 'score': 0.021}, {'token': 'samba', 'score': 0.018}, {'token': 'soul', 'score': 0.016}, {'token': 'rhythm', 'score': 0.013}, {'token': 'fusion', 'score': 0.011}]","[{'token': 'musical', 'score': 0.562}, {'token': 'music', 'score': 0.18}, {'token': 'vocal', 'score': 0.024}, {'token': 'singing', 'score': 0.018}, {'token': 'dance', 'score': 0.015}, {'token': 'different', 'score': 0.014}, {'token': 'playing', 'score': 0.014}, {'token': 'reggae', 'score': 0.014}, {'token': 'rock', 'score': 0.01}, {'token': 'song', 'score': 0.009}]","[{'token': 'ballads', 'score': 0.18}, {'token': 'blues', 'score': 0.042}, {'token': 'jazz', 'score': 0.04}, {'token': 'folk', 'score': 0.031}, {'token': 'reggae', 'score': 0.03}, {'token': 'samba', 'score': 0.028}, {'token': 'rock', 'score': 0.017}, {'token': 'dance', 'score': 0.011}, {'token': 'drums', 'score': 0.01}, {'token': 'western', 'score': 0.009}]","[{'token': 'jazz', 'score': 0.11}, {'token': 'blues', 'score': 0.065}, {'token': 'ballads', 'score': 0.063}, {'token': 'folk', 'score': 0.04}, {'token': 'reggae', 'score': 0.025}, {'token': 'dance', 'score': 0.022}, {'token': 'rock', 'score': 0.021}, {'token': 'samba', 'score': 0.018}, {'token': 'soul', 'score': 0.016}, {'token': 'classical', 'score': 0.015}]"
299,jazz,"[{'token': 'jazz', 'score': 0.611}, {'token': 'music', 'score': 0.041}, {'token': 'classical', 'score': 0.036}, {'token': 'improvisation', 'score': 0.033}, {'token': 'dance', 'score': 0.033}, {'token': 'blues', 'score': 0.015}, {'token': 'rock', 'score': 0.015}, {'token': 'poetry', 'score': 0.012}, {'token': 'film', 'score': 0.012}, {'token': 'theater', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.277}, {'token': 'opera', 'score': 0.065}, {'token': 'blues', 'score': 0.05}, {'token': 'dance', 'score': 0.05}, {'token': 'classical', 'score': 0.046}, {'token': 'improvisation', 'score': 0.04}, {'token': 'music', 'score': 0.04}, {'token': 'rock', 'score': 0.036}, {'token': 'poetry', 'score': 0.026}, {'token': 'theater', 'score': 0.023}]","[{'token': 'jazz', 'score': 0.25}, {'token': 'blues', 'score': 0.158}, {'token': 'opera', 'score': 0.05}, {'token': 'classical', 'score': 0.034}, {'token': 'piano', 'score': 0.033}, {'token': 'rock', 'score': 0.032}, {'token': 'music', 'score': 0.031}, {'token': 'symphonies', 'score': 0.027}, {'token': 'dance', 'score': 0.023}, {'token': 'improvisation', 'score': 0.022}]","[{'token': 'jazz', 'score': 0.183}, {'token': 'opera', 'score': 0.087}, {'token': 'dance', 'score': 0.061}, {'token': 'music', 'score': 0.038}, {'token': 'classical', 'score': 0.037}, {'token': 'poetry', 'score': 0.032}, {'token': 'ballet', 'score': 0.029}, {'token': 'improvisation', 'score': 0.026}, {'token': 'theater', 'score': 0.022}, {'token': 'rock', 'score': 0.021}]","[{'token': 'opera', 'score': 0.094}, {'token': 'dance', 'score': 0.087}, {'token': 'theater', 'score': 0.069}, {'token': 'music', 'score': 0.066}, {'token': 'drama', 'score': 0.06}, {'token': 'jazz', 'score': 0.06}, {'token': 'poetry', 'score': 0.058}, {'token': 'ballet', 'score': 0.032}, {'token': 'rock', 'score': 0.03}, {'token': 'theatre', 'score': 0.027}]"
300,opera,"[{'token': 'opera', 'score': 0.596}, {'token': 'adaptation', 'score': 0.084}, {'token': 'overture', 'score': 0.06}, {'token': 'instrumental', 'score': 0.048}, {'token': 'aria', 'score': 0.025}, {'token': 'ode', 'score': 0.018}, {'token': 'album', 'score': 0.017}, {'token': 'act', 'score': 0.012}, {'token': 'epic', 'score': 0.011}, {'token': 'orchestra', 'score': 0.01}]","[{'token': 'song', 'score': 0.224}, {'token': 'opera', 'score': 0.068}, {'token': 'film', 'score': 0.047}, {'token': 'album', 'score': 0.038}, {'token': 'music', 'score': 0.025}, {'token': 'play', 'score': 0.024}, {'token': 'musical', 'score': 0.023}, {'token': 'score', 'score': 0.022}, {'token': 'orchestral', 'score': 0.02}, {'token': 'movie', 'score': 0.015}]","[{'token': 'play', 'score': 0.196}, {'token': 'opera', 'score': 0.116}, {'token': 'musical', 'score': 0.092}, {'token': 'novel', 'score': 0.05}, {'token': 'piece', 'score': 0.049}, {'token': 'film', 'score': 0.042}, {'token': 'score', 'score': 0.035}, {'token': 'song', 'score': 0.032}, {'token': 'suite', 'score': 0.027}, {'token': 'work', 'score': 0.023}]","[{'token': 'the', 'score': 0.063}, {'token': 'opera', 'score': 0.025}, {'token': 'song', 'score': 0.019}, {'token': 'play', 'score': 0.017}, {'token': 'novel', 'score': 0.016}, {'token': 'richard', 'score': 0.011}, {'token': '""', 'score': 0.011}, {'token': 'john', 'score': 0.01}, {'token': 'robert', 'score': 0.01}, {'token': 'la', 'score': 0.01}]","[{'token': 'opera', 'score': 0.811}, {'token': 'album', 'score': 0.09}, {'token': 'epic', 'score': 0.023}, {'token': 'orchestra', 'score': 0.012}, {'token': 'aria', 'score': 0.009}, {'token': 'instrumental', 'score': 0.008}, {'token': 'overture', 'score': 0.005}, {'token': 'ep', 'score': 0.004}, {'token': 'arrangement', 'score': 0.004}, {'token': 'lp', 'score': 0.003}]"
301,opera,"[{'token': 'opera', 'score': 0.185}, {'token': 'play', 'score': 0.118}, {'token': 'film', 'score': 0.076}, {'token': 'album', 'score': 0.074}, {'token': 'work', 'score': 0.036}, {'token': 'band', 'score': 0.035}, {'token': 'cd', 'score': 0.021}, {'token': 'show', 'score': 0.021}, {'token': 'project', 'score': 0.02}, {'token': 'production', 'score': 0.017}]","[{'token': 'film', 'score': 0.211}, {'token': 'opera', 'score': 0.16}, {'token': 'play', 'score': 0.083}, {'token': 'wife', 'score': 0.052}, {'token': 'performance', 'score': 0.032}, {'token': 'role', 'score': 0.031}, {'token': 'production', 'score': 0.031}, {'token': 'symphony', 'score': 0.028}, {'token': 'movie', 'score': 0.024}, {'token': 'album', 'score': 0.022}]","[{'token': 'work', 'score': 0.123}, {'token': 'album', 'score': 0.087}, {'token': 'play', 'score': 0.061}, {'token': 'recording', 'score': 0.053}, {'token': 'wife', 'score': 0.049}, {'token': 'film', 'score': 0.04}, {'token': 'show', 'score': 0.028}, {'token': 'opera', 'score': 0.026}, {'token': 'production', 'score': 0.02}, {'token': 'band', 'score': 0.017}]","[{'token': 'opera', 'score': 0.788}, {'token': ',', 'score': 0.035}, {'token': 'play', 'score': 0.014}, {'token': 'album', 'score': 0.013}, {'token': 'production', 'score': 0.009}, {'token': 'with', 'score': 0.008}, {'token': 'piece', 'score': 0.007}, {'token': 'concert', 'score': 0.007}, {'token': 'as', 'score': 0.006}, {'token': 'film', 'score': 0.006}]","[{'token': 'play', 'score': 0.134}, {'token': 'opera', 'score': 0.101}, {'token': 'work', 'score': 0.086}, {'token': 'film', 'score': 0.062}, {'token': 'role', 'score': 0.046}, {'token': 'production', 'score': 0.038}, {'token': 'symphony', 'score': 0.037}, {'token': 'composition', 'score': 0.032}, {'token': 'libretto', 'score': 0.026}, {'token': 'musical', 'score': 0.026}]"
302,jazz,"[{'token': 'jazz', 'score': 0.172}, {'token': 'blues', 'score': 0.154}, {'token': 'rock', 'score': 0.101}, {'token': 'disco', 'score': 0.062}, {'token': 'funk', 'score': 0.062}, {'token': 'punk', 'score': 0.043}, {'token': 'pop', 'score': 0.031}, {'token': 'metal', 'score': 0.028}, {'token': 'folk', 'score': 0.027}, {'token': 'reggae', 'score': 0.027}]","[{'token': 'blues', 'score': 0.104}, {'token': 'rock', 'score': 0.066}, {'token': 'folk', 'score': 0.063}, {'token': 'funk', 'score': 0.06}, {'token': 'disco', 'score': 0.06}, {'token': 'jazz', 'score': 0.059}, {'token': 'punk', 'score': 0.057}, {'token': 'country', 'score': 0.053}, {'token': 'pop', 'score': 0.034}, {'token': 'gospel', 'score': 0.029}]","[{'token': 'rock', 'score': 0.144}, {'token': 'blues', 'score': 0.125}, {'token': 'funk', 'score': 0.075}, {'token': 'jazz', 'score': 0.063}, {'token': 'punk', 'score': 0.045}, {'token': 'pop', 'score': 0.029}, {'token': 'reggae', 'score': 0.027}, {'token': 'folk', 'score': 0.027}, {'token': 'bluegrass', 'score': 0.022}, {'token': 'dance', 'score': 0.022}]","[{'token': 'blues', 'score': 0.152}, {'token': 'jazz', 'score': 0.146}, {'token': 'rock', 'score': 0.078}, {'token': 'gospel', 'score': 0.034}, {'token': 'reggae', 'score': 0.031}, {'token': 'funk', 'score': 0.022}, {'token': 'bluegrass', 'score': 0.02}, {'token': 'latin', 'score': 0.019}, {'token': 'folk', 'score': 0.018}, {'token': 'fusion', 'score': 0.014}]","[{'token': 'jazz', 'score': 0.171}, {'token': 'musical', 'score': 0.096}, {'token': 'dance', 'score': 0.092}, {'token': 'rock', 'score': 0.066}, {'token': 'music', 'score': 0.054}, {'token': 'blues', 'score': 0.048}, {'token': 'folk', 'score': 0.046}, {'token': 'funk', 'score': 0.019}, {'token': 'country', 'score': 0.015}, {'token': 'bluegrass', 'score': 0.014}]"
303,jazz,"[{'token': 'piano', 'score': 0.174}, {'token': 'music', 'score': 0.118}, {'token': 'drums', 'score': 0.078}, {'token': 'guitar', 'score': 0.057}, {'token': 'violin', 'score': 0.047}, {'token': 'bass', 'score': 0.034}, {'token': 'percussion', 'score': 0.02}, {'token': 'math', 'score': 0.018}, {'token': 'english', 'score': 0.017}, {'token': 'cello', 'score': 0.017}]","[{'token': 'music', 'score': 0.224}, {'token': 'english', 'score': 0.092}, {'token': 'guitar', 'score': 0.041}, {'token': 'piano', 'score': 0.027}, {'token': 'assistant', 'score': 0.021}, {'token': 'art', 'score': 0.019}, {'token': 'band', 'score': 0.018}, {'token': 'head', 'score': 0.017}, {'token': 'violin', 'score': 0.017}, {'token': 'choir', 'score': 0.015}]","[{'token': 'piano', 'score': 0.28}, {'token': 'violin', 'score': 0.178}, {'token': 'bass', 'score': 0.064}, {'token': 'cello', 'score': 0.063}, {'token': 'drums', 'score': 0.055}, {'token': 'percussion', 'score': 0.038}, {'token': 'music', 'score': 0.032}, {'token': 'flute', 'score': 0.026}, {'token': 'guitar', 'score': 0.025}, {'token': 'clarinet', 'score': 0.019}]","[{'token': 'piano', 'score': 0.415}, {'token': 'violin', 'score': 0.074}, {'token': 'music', 'score': 0.07}, {'token': 'guitar', 'score': 0.038}, {'token': 'dance', 'score': 0.032}, {'token': 'vocal', 'score': 0.017}, {'token': 'percussion', 'score': 0.015}, {'token': 'singing', 'score': 0.013}, {'token': 'flute', 'score': 0.01}, {'token': 'cello', 'score': 0.009}]","[{'token': ',', 'score': 0.292}, {'token': 'piano', 'score': 0.083}, {'token': 'violin', 'score': 0.06}, {'token': 'guitar', 'score': 0.057}, {'token': '.', 'score': 0.053}, {'token': 'music', 'score': 0.03}, {'token': 'it', 'score': 0.027}, {'token': 'percussion', 'score': 0.027}, {'token': 'flute', 'score': 0.025}, {'token': 'cello', 'score': 0.023}]"
304,opera,"[{'token': 'reggae', 'score': 0.321}, {'token': 'jazz', 'score': 0.105}, {'token': 'blues', 'score': 0.073}, {'token': 'music', 'score': 0.064}, {'token': 'rock', 'score': 0.033}, {'token': 'dance', 'score': 0.026}, {'token': 'classical', 'score': 0.025}, {'token': 'gospel', 'score': 0.019}, {'token': 'ballads', 'score': 0.018}, {'token': 'latin', 'score': 0.017}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.217}, {'token': 'classical', 'score': 0.129}, {'token': 'dance', 'score': 0.109}, {'token': 'trance', 'score': 0.055}, {'token': 'blues', 'score': 0.054}, {'token': 'rock', 'score': 0.04}, {'token': 'electronic', 'score': 0.016}, {'token': 'pop', 'score': 0.015}, {'token': 'funk', 'score': 0.014}, {'token': 'reggae', 'score': 0.013}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'classical', 'score': 0.176}, {'token': 'jazz', 'score': 0.125}, {'token': 'dance', 'score': 0.045}, {'token': 'opera', 'score': 0.036}, {'token': 'pop', 'score': 0.029}, {'token': 'rock', 'score': 0.028}, {'token': 'blues', 'score': 0.026}, {'token': 'music', 'score': 0.021}, {'token': 'comedy', 'score': 0.019}, {'token': 'musicals', 'score': 0.015}]"
305,jazz,"[{'token': 'jazz', 'score': 0.512}, {'token': 'rock', 'score': 0.073}, {'token': 'acoustic', 'score': 0.041}, {'token': 'electric', 'score': 0.036}, {'token': 'blues', 'score': 0.023}, {'token': 'music', 'score': 0.017}, {'token': 'pop', 'score': 0.014}, {'token': 'string', 'score': 0.013}, {'token': 'guitar', 'score': 0.011}, {'token': 'musical', 'score': 0.01}]","[{'token': 'jazz', 'score': 0.643}, {'token': 'rock', 'score': 0.059}, {'token': 'blues', 'score': 0.031}, {'token': 'music', 'score': 0.014}, {'token': 'acoustic', 'score': 0.014}, {'token': 'funk', 'score': 0.012}, {'token': 'electric', 'score': 0.01}, {'token': 'piano', 'score': 0.009}, {'token': 'guitar', 'score': 0.008}, {'token': 'band', 'score': 0.008}]","[{'token': 'jazz', 'score': 0.61}, {'token': 'music', 'score': 0.083}, {'token': 'rock', 'score': 0.016}, {'token': 'harlem', 'score': 0.016}, {'token': 'percussion', 'score': 0.013}, {'token': 'opera', 'score': 0.012}, {'token': 'columbia', 'score': 0.009}, {'token': 'history', 'score': 0.008}, {'token': 'funk', 'score': 0.007}, {'token': 'ballet', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.609}, {'token': 'musical', 'score': 0.12}, {'token': 'rock', 'score': 0.038}, {'token': 'music', 'score': 0.021}, {'token': 'dance', 'score': 0.012}, {'token': 'small', 'score': 0.011}, {'token': 'concert', 'score': 0.011}, {'token': 'touring', 'score': 0.008}, {'token': 'diverse', 'score': 0.007}, {'token': 'classical', 'score': 0.006}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
