,answers,original,t5_0,t5_1,t5_2,t5_3
44,sitcom,"[{'token': 'sitcom', 'score': 0.788}, {'token': 'series', 'score': 0.151}, {'token': 'show', 'score': 0.026}, {'token': 'comedy', 'score': 0.02}, {'token': 'drama', 'score': 0.01}, {'token': 'program', 'score': 0.001}, {'token': 'soap', 'score': 0.001}, {'token': 'pilot', 'score': 0.0}, {'token': 'movie', 'score': 0.0}, {'token': 'shows', 'score': 0.0}]",,"[{'token': 'sitcom', 'score': 0.772}, {'token': 'series', 'score': 0.147}, {'token': 'show', 'score': 0.053}, {'token': 'comedy', 'score': 0.012}, {'token': 'drama', 'score': 0.006}, {'token': 'program', 'score': 0.002}, {'token': 'soap', 'score': 0.001}, {'token': 'pilot', 'score': 0.001}, {'token': 'movie', 'score': 0.0}, {'token': 'shows', 'score': 0.0}]","[{'token': 'sitcom', 'score': 0.753}, {'token': 'series', 'score': 0.141}, {'token': 'show', 'score': 0.05}, {'token': 'comedy', 'score': 0.033}, {'token': 'drama', 'score': 0.016}, {'token': 'program', 'score': 0.002}, {'token': 'soap', 'score': 0.001}, {'token': 'pilot', 'score': 0.001}, {'token': 'movie', 'score': 0.0}, {'token': 'serial', 'score': 0.0}]","[{'token': 'network', 'score': 0.857}, {'token': 'family', 'score': 0.044}, {'token': 'kids', 'score': 0.016}, {'token': 'channel', 'score': 0.009}, {'token': 'playhouse', 'score': 0.006}, {'token': 'television', 'score': 0.006}, {'token': 'series', 'score': 0.005}, {'token': 'networks', 'score': 0.004}, {'token': 'soap', 'score': 0.004}, {'token': 'daytime', 'score': 0.003}]"
45,opera,"[{'token': 'opera', 'score': 0.914}, {'token': 'touring', 'score': 0.013}, {'token': 'dance', 'score': 0.009}, {'token': 'theater', 'score': 0.008}, {'token': 'theatre', 'score': 0.008}, {'token': 'recording', 'score': 0.007}, {'token': 'ballet', 'score': 0.006}, {'token': 'repertory', 'score': 0.005}, {'token': 'record', 'score': 0.002}, {'token': 'broadcasting', 'score': 0.002}]","[{'token': 'opera', 'score': 0.999}, {'token': 'concert', 'score': 0.0}, {'token': 'symphony', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'dance', 'score': 0.0}, {'token': 'theater', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'operatic', 'score': 0.0}, {'token': 'publishing', 'score': 0.0}]","[{'token': 'opera', 'score': 0.867}, {'token': 'dance', 'score': 0.029}, {'token': 'theatre', 'score': 0.02}, {'token': 'theater', 'score': 0.016}, {'token': 'ballet', 'score': 0.013}, {'token': 'touring', 'score': 0.01}, {'token': 'music', 'score': 0.005}, {'token': 'theatrical', 'score': 0.003}, {'token': 'choral', 'score': 0.003}, {'token': 'repertory', 'score': 0.003}]","[{'token': 'opera', 'score': 0.997}, {'token': 'concert', 'score': 0.0}, {'token': 'dance', 'score': 0.0}, {'token': 'music', 'score': 0.0}, {'token': 'symphony', 'score': 0.0}, {'token': 'musical', 'score': 0.0}, {'token': 'big', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'public', 'score': 0.0}, {'token': 'major', 'score': 0.0}]","[{'token': 'opera', 'score': 0.962}, {'token': 'theater', 'score': 0.009}, {'token': 'touring', 'score': 0.007}, {'token': 'theatre', 'score': 0.006}, {'token': 'operatic', 'score': 0.003}, {'token': 'repertory', 'score': 0.001}, {'token': 'theatrical', 'score': 0.001}, {'token': 'vocal', 'score': 0.001}, {'token': 'stage', 'score': 0.001}, {'token': 'production', 'score': 0.001}]"
46,jazz,"[{'token': 'jazz', 'score': 0.413}, {'token': 'the', 'score': 0.07}, {'token': 'live', 'score': 0.023}, {'token': 'professional', 'score': 0.021}, {'token': 'include', 'score': 0.021}, {'token': 'are', 'score': 0.016}, {'token': 'bass', 'score': 0.016}, {'token': 'classical', 'score': 0.015}, {'token': 'guest', 'score': 0.014}, {'token': 'rock', 'score': 0.014}]",,"[{'token': 'original', 'score': 0.176}, {'token': 'jazz', 'score': 0.124}, {'token': 'three', 'score': 0.097}, {'token': 'four', 'score': 0.076}, {'token': 'double', 'score': 0.051}, {'token': 'classical', 'score': 0.043}, {'token': 'two', 'score': 0.031}, {'token': 'legendary', 'score': 0.028}, {'token': 'former', 'score': 0.028}, {'token': 'traditional', 'score': 0.022}]","[{'token': 'the', 'score': 0.201}, {'token': 'jazz', 'score': 0.046}, {'token': 'original', 'score': 0.031}, {'token': 'local', 'score': 0.03}, {'token': 'jamaican', 'score': 0.028}, {'token': 'live', 'score': 0.026}, {'token': 'current', 'score': 0.023}, {'token': 'fellow', 'score': 0.021}, {'token': 'guest', 'score': 0.02}, {'token': 'featured', 'score': 0.018}]",
47,jazz,"[{'token': 'chicago', 'score': 0.225}, {'token': 'california', 'score': 0.103}, {'token': 'boston', 'score': 0.093}, {'token': 'london', 'score': 0.066}, {'token': 'jazz', 'score': 0.05}, {'token': 'nashville', 'score': 0.037}, {'token': 'philadelphia', 'score': 0.034}, {'token': 'paris', 'score': 0.034}, {'token': 'hollywood', 'score': 0.028}, {'token': 'detroit', 'score': 0.019}]","[{'token': 'jazz', 'score': 0.954}, {'token': 'composition', 'score': 0.011}, {'token': 'piano', 'score': 0.008}, {'token': 'music', 'score': 0.003}, {'token': 'trumpet', 'score': 0.002}, {'token': 'arranging', 'score': 0.002}, {'token': 'guitar', 'score': 0.002}, {'token': 'swing', 'score': 0.001}, {'token': 'improvisation', 'score': 0.001}, {'token': 'songwriting', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.831}, {'token': 'music', 'score': 0.065}, {'token': 'composition', 'score': 0.029}, {'token': 'songwriting', 'score': 0.007}, {'token': 'drumming', 'score': 0.006}, {'token': 'recording', 'score': 0.006}, {'token': 'drums', 'score': 0.005}, {'token': 'composing', 'score': 0.004}, {'token': 'writing', 'score': 0.003}, {'token': 'saxophone', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.819}, {'token': 'composition', 'score': 0.08}, {'token': 'piano', 'score': 0.016}, {'token': 'trumpet', 'score': 0.012}, {'token': 'conducting', 'score': 0.009}, {'token': 'guitar', 'score': 0.006}, {'token': 'music', 'score': 0.005}, {'token': 'songwriting', 'score': 0.004}, {'token': 'composing', 'score': 0.004}, {'token': 'improvisation', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.594}, {'token': 'composition', 'score': 0.208}, {'token': 'music', 'score': 0.028}, {'token': 'guitar', 'score': 0.025}, {'token': 'saxophone', 'score': 0.022}, {'token': 'improvisation', 'score': 0.019}, {'token': 'piano', 'score': 0.01}, {'token': 'trumpet', 'score': 0.009}, {'token': 'trombone', 'score': 0.007}, {'token': 'songwriting', 'score': 0.007}]"
48,jazz,"[{'token': 'jazz', 'score': 0.973}, {'token': 'bass', 'score': 0.007}, {'token': 'blues', 'score': 0.005}, {'token': 'alto', 'score': 0.002}, {'token': 'classical', 'score': 0.001}, {'token': 'swing', 'score': 0.001}, {'token': 'rhythm', 'score': 0.001}, {'token': 'music', 'score': 0.001}, {'token': 'freelance', 'score': 0.001}, {'token': 'tenor', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.948}, {'token': 'blues', 'score': 0.032}, {'token': 'bass', 'score': 0.005}, {'token': 'classical', 'score': 0.002}, {'token': 'alto', 'score': 0.002}, {'token': 'freelance', 'score': 0.001}, {'token': 'swing', 'score': 0.001}, {'token': 'born', 'score': 0.001}, {'token': 'concert', 'score': 0.001}, {'token': 'soul', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.942}, {'token': 'bass', 'score': 0.018}, {'token': 'blues', 'score': 0.012}, {'token': 'alto', 'score': 0.006}, {'token': 'classical', 'score': 0.005}, {'token': 'swing', 'score': 0.002}, {'token': 'tenor', 'score': 0.001}, {'token': 'concert', 'score': 0.001}, {'token': 'professional', 'score': 0.001}, {'token': 'rhythm', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.553}, {'token': 'bass', 'score': 0.26}, {'token': 'tenor', 'score': 0.022}, {'token': 'alto', 'score': 0.018}, {'token': 'classical', 'score': 0.013}, {'token': 'blues', 'score': 0.012}, {'token': 'lead', 'score': 0.006}, {'token': 'electric', 'score': 0.005}, {'token': 'steel', 'score': 0.005}, {'token': 'rhythm', 'score': 0.004}]","[{'token': 'american', 'score': 0.477}, {'token': 'jazz', 'score': 0.223}, {'token': 'military', 'score': 0.096}, {'token': 'army', 'score': 0.02}, {'token': 'concert', 'score': 0.012}, {'token': 'war', 'score': 0.009}, {'token': 'us', 'score': 0.007}, {'token': 'wartime', 'score': 0.007}, {'token': 'bass', 'score': 0.006}, {'token': 'recording', 'score': 0.005}]"
49,reggae,"[{'token': 'rock', 'score': 0.689}, {'token': 'jazz', 'score': 0.083}, {'token': 'punk', 'score': 0.07}, {'token': 'metal', 'score': 0.022}, {'token': 'musical', 'score': 0.011}, {'token': 'folk', 'score': 0.008}, {'token': 'music', 'score': 0.007}, {'token': 'psychedelic', 'score': 0.006}, {'token': 'bluegrass', 'score': 0.006}, {'token': 'blues', 'score': 0.006}]","[{'token': 'fantasy', 'score': 0.116}, {'token': 'psychedelic', 'score': 0.094}, {'token': 'experimental', 'score': 0.064}, {'token': 'drone', 'score': 0.058}, {'token': 'ambient', 'score': 0.054}, {'token': 'electronic', 'score': 0.049}, {'token': 'world', 'score': 0.037}, {'token': 'rock', 'score': 0.024}, {'token': 'progressive', 'score': 0.013}, {'token': 'tribal', 'score': 0.012}]","[{'token': 'punk', 'score': 0.164}, {'token': 'rock', 'score': 0.146}, {'token': 'local', 'score': 0.062}, {'token': 'reggae', 'score': 0.051}, {'token': 'psychedelic', 'score': 0.031}, {'token': 'bluegrass', 'score': 0.026}, {'token': 'metal', 'score': 0.021}, {'token': 'folk', 'score': 0.018}, {'token': 'japanese', 'score': 0.016}, {'token': 'jazz', 'score': 0.015}]","[{'token': 'rock', 'score': 0.38}, {'token': 'punk', 'score': 0.047}, {'token': 'jazz', 'score': 0.042}, {'token': 'jam', 'score': 0.038}, {'token': 'reggae', 'score': 0.032}, {'token': 'live', 'score': 0.03}, {'token': 'tribal', 'score': 0.023}, {'token': 'ska', 'score': 0.021}, {'token': 'local', 'score': 0.021}, {'token': 'psychedelic', 'score': 0.018}]","[{'token': 'rock', 'score': 0.095}, {'token': 'jazz', 'score': 0.093}, {'token': 'new', 'score': 0.075}, {'token': 'live', 'score': 0.039}, {'token': 'local', 'score': 0.039}, {'token': 'brass', 'score': 0.033}, {'token': 'dance', 'score': 0.03}, {'token': 'tribute', 'score': 0.029}, {'token': 'big', 'score': 0.026}, {'token': 'house', 'score': 0.02}]"
50,jazz,"[{'token': 'concerts', 'score': 0.098}, {'token': 'ensembles', 'score': 0.095}, {'token': 'concert', 'score': 0.085}, {'token': 'improvisation', 'score': 0.062}, {'token': 'jazz', 'score': 0.054}, {'token': 'arrangements', 'score': 0.039}, {'token': 'performances', 'score': 0.033}, {'token': 'plays', 'score': 0.03}, {'token': 'recital', 'score': 0.028}, {'token': 'performance', 'score': 0.025}]",,"[{'token': 'jazz', 'score': 0.187}, {'token': 'classical', 'score': 0.15}, {'token': 'orchestral', 'score': 0.063}, {'token': 'folk', 'score': 0.033}, {'token': 'rock', 'score': 0.029}, {'token': 'film', 'score': 0.029}, {'token': 'ballet', 'score': 0.027}, {'token': 'pop', 'score': 0.025}, {'token': 'electronic', 'score': 0.022}, {'token': 'symphonic', 'score': 0.021}]","[{'token': 'jazz', 'score': 0.769}, {'token': 'film', 'score': 0.017}, {'token': 'films', 'score': 0.016}, {'token': 'music', 'score': 0.013}, {'token': 'pop', 'score': 0.009}, {'token': 'rock', 'score': 0.007}, {'token': 'concerts', 'score': 0.007}, {'token': 'recordings', 'score': 0.007}, {'token': 'songs', 'score': 0.006}, {'token': 'concert', 'score': 0.005}]","[{'token': 'addition', 'score': 0.28}, {'token': 'music', 'score': 0.089}, {'token': 'opera', 'score': 0.07}, {'token': 'jazz', 'score': 0.067}, {'token': 'particular', 'score': 0.057}, {'token': 'contrast', 'score': 0.039}, {'token': 'italy', 'score': 0.037}, {'token': 'europe', 'score': 0.026}, {'token': 'art', 'score': 0.022}, {'token': 'fact', 'score': 0.019}]"
51,jazz,"[{'token': 'jazz', 'score': 0.573}, {'token': 'the', 'score': 0.247}, {'token': 'english', 'score': 0.059}, {'token': 'british', 'score': 0.033}, {'token': 'classical', 'score': 0.012}, {'token': 'american', 'score': 0.009}, {'token': 'famous', 'score': 0.006}, {'token': 'popular', 'score': 0.004}, {'token': 'concert', 'score': 0.003}, {'token': 'noted', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.566}, {'token': 'the', 'score': 0.179}, {'token': 'english', 'score': 0.087}, {'token': 'british', 'score': 0.083}, {'token': 'american', 'score': 0.018}, {'token': 'classical', 'score': 0.005}, {'token': 'famous', 'score': 0.004}, {'token': 'noted', 'score': 0.003}, {'token': 'popular', 'score': 0.003}, {'token': 'late', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.706}, {'token': 'the', 'score': 0.154}, {'token': 'english', 'score': 0.04}, {'token': 'british', 'score': 0.033}, {'token': 'american', 'score': 0.012}, {'token': 'classical', 'score': 0.009}, {'token': 'famous', 'score': 0.002}, {'token': 'noted', 'score': 0.002}, {'token': 'his', 'score': 0.002}, {'token': 'london', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.494}, {'token': 'the', 'score': 0.207}, {'token': 'english', 'score': 0.127}, {'token': 'british', 'score': 0.08}, {'token': 'american', 'score': 0.015}, {'token': 'classical', 'score': 0.012}, {'token': 'late', 'score': 0.003}, {'token': 'famous', 'score': 0.003}, {'token': 'concert', 'score': 0.003}, {'token': 'noted', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.608}, {'token': 'english', 'score': 0.119}, {'token': 'the', 'score': 0.11}, {'token': 'british', 'score': 0.061}, {'token': 'american', 'score': 0.017}, {'token': 'classical', 'score': 0.01}, {'token': 'concert', 'score': 0.007}, {'token': 'famous', 'score': 0.004}, {'token': 'popular', 'score': 0.003}, {'token': 'noted', 'score': 0.003}]"
52,opera,"[{'token': 'musical', 'score': 0.22}, {'token': 'opera', 'score': 0.147}, {'token': 'operatic', 'score': 0.035}, {'token': 'theatrical', 'score': 0.033}, {'token': 'successful', 'score': 0.03}, {'token': 'literary', 'score': 0.029}, {'token': 'popular', 'score': 0.026}, {'token': 'song', 'score': 0.024}, {'token': 'classical', 'score': 0.022}, {'token': 'novel', 'score': 0.018}]","[{'token': 'opera', 'score': 0.388}, {'token': 'musical', 'score': 0.334}, {'token': 'operatic', 'score': 0.062}, {'token': 'theatrical', 'score': 0.019}, {'token': 'classical', 'score': 0.019}, {'token': 'music', 'score': 0.011}, {'token': 'film', 'score': 0.009}, {'token': 'their', 'score': 0.009}, {'token': 'theatre', 'score': 0.007}, {'token': 'ballet', 'score': 0.007}]","[{'token': 'opera', 'score': 0.328}, {'token': 'musical', 'score': 0.141}, {'token': 'classical', 'score': 0.079}, {'token': 'operatic', 'score': 0.038}, {'token': 'new', 'score': 0.025}, {'token': 'ballet', 'score': 0.021}, {'token': 'original', 'score': 0.016}, {'token': 'music', 'score': 0.014}, {'token': 'song', 'score': 0.013}, {'token': 'with', 'score': 0.013}]","[{'token': 'opera', 'score': 0.586}, {'token': 'musical', 'score': 0.226}, {'token': 'operatic', 'score': 0.038}, {'token': 'their', 'score': 0.024}, {'token': 'music', 'score': 0.014}, {'token': 'film', 'score': 0.011}, {'token': 'song', 'score': 0.008}, {'token': 'classical', 'score': 0.007}, {'token': 'various', 'score': 0.005}, {'token': 'other', 'score': 0.004}]","[{'token': 'musical', 'score': 0.111}, {'token': 'their', 'score': 0.097}, {'token': 'his', 'score': 0.076}, {'token': 'several', 'score': 0.076}, {'token': 'many', 'score': 0.064}, {'token': 'various', 'score': 0.061}, {'token': 'numerous', 'score': 0.054}, {'token': 'some', 'score': 0.033}, {'token': 'opera', 'score': 0.027}, {'token': 'classical', 'score': 0.025}]"
53,thriller,"[{'token': 'film', 'score': 0.928}, {'token': 'hit', 'score': 0.017}, {'token': 'movie', 'score': 0.014}, {'token': 'comedy', 'score': 0.012}, {'token': 'thriller', 'score': 0.007}, {'token': 'classic', 'score': 0.007}, {'token': 'feature', 'score': 0.003}, {'token': 'western', 'score': 0.002}, {'token': 'picture', 'score': 0.001}, {'token': 'novel', 'score': 0.001}]","[{'token': 'american', 'score': 0.373}, {'token': 'british', 'score': 0.154}, {'token': 'classic', 'score': 0.103}, {'token': 'horror', 'score': 0.096}, {'token': 'crime', 'score': 0.042}, {'token': 'hollywood', 'score': 0.028}, {'token': 'hitchcock', 'score': 0.02}, {'token': 'feature', 'score': 0.02}, {'token': 'thriller', 'score': 0.02}, {'token': 'hit', 'score': 0.012}]","[{'token': 'film', 'score': 0.676}, {'token': 'story', 'score': 0.029}, {'token': 'movie', 'score': 0.026}, {'token': 'novel', 'score': 0.02}, {'token': 'script', 'score': 0.019}, {'token': 'serial', 'score': 0.018}, {'token': 'musical', 'score': 0.016}, {'token': 'comedy', 'score': 0.015}, {'token': 'play', 'score': 0.013}, {'token': 'character', 'score': 0.01}]",,"[{'token': 'film', 'score': 0.723}, {'token': 'novel', 'score': 0.194}, {'token': 'screenplay', 'score': 0.02}, {'token': 'play', 'score': 0.02}, {'token': 'movie', 'score': 0.012}, {'token': 'thriller', 'score': 0.012}, {'token': 'story', 'score': 0.004}, {'token': 'script', 'score': 0.003}, {'token': 'classic', 'score': 0.002}, {'token': 'book', 'score': 0.002}]"
54,jazz,"[{'token': 'jazz', 'score': 0.99}, {'token': 'american', 'score': 0.002}, {'token': 'bop', 'score': 0.002}, {'token': 'contemporary', 'score': 0.001}, {'token': 'studio', 'score': 0.0}, {'token': 'session', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'recording', 'score': 0.0}, {'token': 'modern', 'score': 0.0}, {'token': 'western', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.998}, {'token': 'american', 'score': 0.001}, {'token': 'bop', 'score': 0.0}, {'token': 'contemporary', 'score': 0.0}, {'token': 'session', 'score': 0.0}, {'token': 'classical', 'score': 0.0}, {'token': 'recording', 'score': 0.0}, {'token': 'modern', 'score': 0.0}, {'token': 'studio', 'score': 0.0}, {'token': 'western', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.99}, {'token': 'bop', 'score': 0.002}, {'token': 'session', 'score': 0.002}, {'token': 'classical', 'score': 0.001}, {'token': 'studio', 'score': 0.0}, {'token': 'blues', 'score': 0.0}, {'token': 'fusion', 'score': 0.0}, {'token': 'american', 'score': 0.0}, {'token': 'chamber', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.983}, {'token': 'session', 'score': 0.002}, {'token': 'studio', 'score': 0.002}, {'token': 'american', 'score': 0.001}, {'token': 'recording', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'bop', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'blues', 'score': 0.0}, {'token': 'rock', 'score': 0.0}]","[{'token': 'jazz', 'score': 0.986}, {'token': 'studio', 'score': 0.004}, {'token': 'session', 'score': 0.003}, {'token': 'american', 'score': 0.001}, {'token': 'recording', 'score': 0.001}, {'token': 'contemporary', 'score': 0.0}, {'token': 'chicago', 'score': 0.0}, {'token': 'bop', 'score': 0.0}, {'token': 'professional', 'score': 0.0}, {'token': 'guest', 'score': 0.0}]"
55,opera,"[{'token': 'opera', 'score': 0.568}, {'token': 'work', 'score': 0.348}, {'token': 'piece', 'score': 0.014}, {'token': 'music', 'score': 0.013}, {'token': 'libretto', 'score': 0.013}, {'token': 'score', 'score': 0.008}, {'token': 'play', 'score': 0.006}, {'token': 'drama', 'score': 0.004}, {'token': 'ballet', 'score': 0.004}, {'token': 'production', 'score': 0.003}]","[{'token': 'opera', 'score': 0.604}, {'token': 'work', 'score': 0.296}, {'token': 'libretto', 'score': 0.016}, {'token': 'music', 'score': 0.016}, {'token': 'piece', 'score': 0.013}, {'token': 'score', 'score': 0.011}, {'token': 'play', 'score': 0.007}, {'token': 'drama', 'score': 0.005}, {'token': 'ballet', 'score': 0.004}, {'token': 'production', 'score': 0.003}]",,"[{'token': 'work', 'score': 0.557}, {'token': 'opera', 'score': 0.294}, {'token': 'piece', 'score': 0.032}, {'token': 'ballet', 'score': 0.031}, {'token': 'music', 'score': 0.015}, {'token': 'libretto', 'score': 0.012}, {'token': 'score', 'score': 0.009}, {'token': 'play', 'score': 0.006}, {'token': 'latter', 'score': 0.005}, {'token': 'production', 'score': 0.004}]","[{'token': 'opera', 'score': 0.564}, {'token': 'ballet', 'score': 0.119}, {'token': 'libretto', 'score': 0.067}, {'token': 'work', 'score': 0.046}, {'token': 'play', 'score': 0.044}, {'token': 'musical', 'score': 0.02}, {'token': 'story', 'score': 0.018}, {'token': 'music', 'score': 0.015}, {'token': 'score', 'score': 0.012}, {'token': 'piece', 'score': 0.012}]"
56,sitcom,"[{'token': 'sitcom', 'score': 0.651}, {'token': 'drama', 'score': 0.174}, {'token': 'series', 'score': 0.133}, {'token': 'comedy', 'score': 0.02}, {'token': 'show', 'score': 0.007}, {'token': 'soap', 'score': 0.004}, {'token': 'western', 'score': 0.002}, {'token': 'miniseries', 'score': 0.002}, {'token': 'movie', 'score': 0.001}, {'token': 'film', 'score': 0.001}]","[{'token': 'sitcom', 'score': 0.446}, {'token': 'drama', 'score': 0.273}, {'token': 'series', 'score': 0.192}, {'token': 'comedy', 'score': 0.06}, {'token': 'show', 'score': 0.011}, {'token': 'soap', 'score': 0.004}, {'token': 'western', 'score': 0.002}, {'token': 'movie', 'score': 0.002}, {'token': 'film', 'score': 0.001}, {'token': 'miniseries', 'score': 0.001}]","[{'token': 'sitcom', 'score': 0.765}, {'token': 'series', 'score': 0.13}, {'token': 'drama', 'score': 0.047}, {'token': 'show', 'score': 0.028}, {'token': 'comedy', 'score': 0.021}, {'token': 'program', 'score': 0.002}, {'token': 'soap', 'score': 0.002}, {'token': 'miniseries', 'score': 0.001}, {'token': 'movie', 'score': 0.001}, {'token': 'special', 'score': 0.0}]",,"[{'token': 'sitcom', 'score': 0.742}, {'token': 'series', 'score': 0.108}, {'token': 'drama', 'score': 0.093}, {'token': 'comedy', 'score': 0.027}, {'token': 'show', 'score': 0.019}, {'token': 'soap', 'score': 0.006}, {'token': 'western', 'score': 0.001}, {'token': 'program', 'score': 0.001}, {'token': 'movie', 'score': 0.0}, {'token': 'miniseries', 'score': 0.0}]"
57,thriller,"[{'token': 'drama', 'score': 0.296}, {'token': 'thriller', 'score': 0.248}, {'token': 'comedy', 'score': 0.095}, {'token': 'blockbuster', 'score': 0.072}, {'token': 'musical', 'score': 0.069}, {'token': 'romance', 'score': 0.037}, {'token': 'epic', 'score': 0.034}, {'token': 'film', 'score': 0.032}, {'token': 'action', 'score': 0.012}, {'token': 'romantic', 'score': 0.006}]",,"[{'token': 'film', 'score': 0.123}, {'token': 'comedy', 'score': 0.076}, {'token': 'movie', 'score': 0.064}, {'token': '-', 'score': 0.047}, {'token': 'thriller', 'score': 0.039}, {'token': 'new', 'score': 0.033}, {'token': '&', 'score': 0.024}, {'token': 'musical', 'score': 0.023}, {'token': '...', 'score': 0.021}, {'token': 'drama', 'score': 0.02}]","[{'token': 'thriller', 'score': 0.244}, {'token': 'drama', 'score': 0.176}, {'token': 'blockbuster', 'score': 0.171}, {'token': 'comedy', 'score': 0.129}, {'token': 'film', 'score': 0.046}, {'token': 'musical', 'score': 0.026}, {'token': 'superhero', 'score': 0.026}, {'token': 'epic', 'score': 0.021}, {'token': 'bollywood', 'score': 0.012}, {'token': 'horror', 'score': 0.009}]",
58,jazz,"[{'token': 'blues', 'score': 0.289}, {'token': 'folk', 'score': 0.275}, {'token': 'reggae', 'score': 0.181}, {'token': 'jazz', 'score': 0.096}, {'token': 'country', 'score': 0.054}, {'token': 'rock', 'score': 0.026}, {'token': 'gospel', 'score': 0.009}, {'token': 'aboriginal', 'score': 0.007}, {'token': 'roots', 'score': 0.007}, {'token': 'pop', 'score': 0.006}]","[{'token': 'jazz', 'score': 0.439}, {'token': 'folk', 'score': 0.294}, {'token': 'blues', 'score': 0.076}, {'token': 'classical', 'score': 0.072}, {'token': 'rock', 'score': 0.036}, {'token': 'country', 'score': 0.015}, {'token': 'aboriginal', 'score': 0.008}, {'token': 'canadian', 'score': 0.003}, {'token': 'bluegrass', 'score': 0.003}, {'token': 'professional', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.342}, {'token': 'classical', 'score': 0.228}, {'token': 'folk', 'score': 0.214}, {'token': 'blues', 'score': 0.028}, {'token': 'country', 'score': 0.024}, {'token': 'rock', 'score': 0.016}, {'token': 'professional', 'score': 0.015}, {'token': 'metis', 'score': 0.012}, {'token': 'aboriginal', 'score': 0.008}, {'token': 'canadian', 'score': 0.007}]",,"[{'token': 'folk', 'score': 0.399}, {'token': 'blues', 'score': 0.262}, {'token': 'jazz', 'score': 0.153}, {'token': 'country', 'score': 0.111}, {'token': 'classical', 'score': 0.01}, {'token': 'rock', 'score': 0.007}, {'token': 'aboriginal', 'score': 0.005}, {'token': 'professional', 'score': 0.004}, {'token': 'canadian', 'score': 0.003}, {'token': 'metis', 'score': 0.003}]"
59,jazz,"[{'token': 'jazz', 'score': 0.784}, {'token': 'music', 'score': 0.118}, {'token': 'musical', 'score': 0.052}, {'token': 'classical', 'score': 0.016}, {'token': 'art', 'score': 0.015}, {'token': 'professional', 'score': 0.002}, {'token': 'piano', 'score': 0.001}, {'token': 'outside', 'score': 0.001}, {'token': 'saxophone', 'score': 0.001}, {'token': 'modern', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.816}, {'token': 'guest', 'score': 0.032}, {'token': 'american', 'score': 0.03}, {'token': 'young', 'score': 0.023}, {'token': 'contemporary', 'score': 0.023}, {'token': 'international', 'score': 0.015}, {'token': 'visiting', 'score': 0.007}, {'token': 'musical', 'score': 0.003}, {'token': 'modern', 'score': 0.003}, {'token': 'classical', 'score': 0.002}]","[{'token': 'jazz', 'score': 0.447}, {'token': 'international', 'score': 0.178}, {'token': 'musical', 'score': 0.139}, {'token': 'recording', 'score': 0.045}, {'token': 'american', 'score': 0.034}, {'token': 'contemporary', 'score': 0.02}, {'token': 'guest', 'score': 0.02}, {'token': 'music', 'score': 0.02}, {'token': 'performing', 'score': 0.02}, {'token': 'world', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.93}, {'token': 'american', 'score': 0.013}, {'token': 'contemporary', 'score': 0.007}, {'token': 'international', 'score': 0.005}, {'token': 'guest', 'score': 0.004}, {'token': 'musical', 'score': 0.002}, {'token': 'funk', 'score': 0.002}, {'token': 'music', 'score': 0.002}, {'token': 'young', 'score': 0.001}, {'token': 'chicago', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.934}, {'token': 'american', 'score': 0.018}, {'token': 'classical', 'score': 0.008}, {'token': 'popular', 'score': 0.006}, {'token': 'world', 'score': 0.006}, {'token': 'contemporary', 'score': 0.004}, {'token': 'modern', 'score': 0.003}, {'token': 'electronic', 'score': 0.002}, {'token': 'rock', 'score': 0.002}, {'token': 'live', 'score': 0.001}]"
