,answers,original,t5_0,t5_1,t5_2,t5_3
231,spanish,"[{'token': 'spanish', 'score': 0.988}, {'token': 'spanish', 'score': 0.004}, {'token': 'mexico', 'score': 0.001}, {'token': 'also', 'score': 0.001}, {'token': 'brazil', 'score': 0.001}, {'token': 'latin', 'score': 0.001}, {'token': 'spain', 'score': 0.0}, {'token': 'un', 'score': 0.0}, {'token': 'in', 'score': 0.0}, {'token': 'official', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
232,dutch,"[{'token': 'dutch', 'score': 0.737}, {'token': 'german', 'score': 0.127}, {'token': 'english', 'score': 0.073}, {'token': 'french', 'score': 0.046}, {'token': 'spanish', 'score': 0.003}, {'token': 'british', 'score': 0.003}, {'token': 'international', 'score': 0.002}, {'token': 'italian', 'score': 0.001}, {'token': 'international', 'score': 0.001}, {'token': 'german', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
233,english,"[{'token': 'high', 'score': 0.895}, {'token': 'secondary', 'score': 0.068}, {'token': 'primary', 'score': 0.012}, {'token': 'middle', 'score': 0.01}, {'token': 'girls', 'score': 0.002}, {'token': 'public', 'score': 0.001}, {'token': 'junior', 'score': 0.001}, {'token': 'boys', 'score': 0.001}, {'token': 'elementary', 'score': 0.001}, {'token': 'normal', 'score': 0.001}]","[{'token': 'high', 'score': 0.753}, {'token': 'secondary', 'score': 0.145}, {'token': 'primary', 'score': 0.043}, {'token': 'middle', 'score': 0.021}, {'token': 'girls', 'score': 0.003}, {'token': 'public', 'score': 0.003}, {'token': 'elementary', 'score': 0.003}, {'token': 'junior', 'score': 0.002}, {'token': 'normal', 'score': 0.002}, {'token': 'boys', 'score': 0.002}]","[{'token': 'high', 'score': 0.84}, {'token': 'secondary', 'score': 0.089}, {'token': 'primary', 'score': 0.028}, {'token': 'middle', 'score': 0.016}, {'token': 'girls', 'score': 0.002}, {'token': 'elementary', 'score': 0.002}, {'token': 'public', 'score': 0.002}, {'token': 'junior', 'score': 0.002}, {'token': 'boys', 'score': 0.001}, {'token': 'comprehensive', 'score': 0.001}]","[{'token': 'high', 'score': 0.896}, {'token': 'secondary', 'score': 0.067}, {'token': 'primary', 'score': 0.01}, {'token': 'middle', 'score': 0.01}, {'token': 'elementary', 'score': 0.001}, {'token': 'public', 'score': 0.001}, {'token': 'girls', 'score': 0.001}, {'token': 'normal', 'score': 0.001}, {'token': 'junior', 'score': 0.001}, {'token': 'comprehensive', 'score': 0.001}]","[{'token': 'high', 'score': 0.879}, {'token': 'secondary', 'score': 0.068}, {'token': 'primary', 'score': 0.017}, {'token': 'middle', 'score': 0.012}, {'token': 'public', 'score': 0.002}, {'token': 'elementary', 'score': 0.002}, {'token': 'girls', 'score': 0.002}, {'token': 'junior', 'score': 0.001}, {'token': 'boys', 'score': 0.001}, {'token': 'normal', 'score': 0.001}]"
234,spanish,"[{'token': 'northern', 'score': 0.158}, {'token': 'international', 'score': 0.081}, {'token': 'spanish', 'score': 0.071}, {'token': 'national', 'score': 0.062}, {'token': 'administrative', 'score': 0.052}, {'token': 'official', 'score': 0.044}, {'token': 'regional', 'score': 0.04}, {'token': 'southern', 'score': 0.039}, {'token': 'northeastern', 'score': 0.033}, {'token': 'eastern', 'score': 0.028}]","[{'token': 'catalan', 'score': 0.986}, {'token': 'french', 'score': 0.009}, {'token': 'portuguese', 'score': 0.003}, {'token': 'italian', 'score': 0.002}, {'token': 'english', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'catalonia', 'score': 0.0}, {'token': 'romance', 'score': 0.0}]","[{'token': 'french', 'score': 0.504}, {'token': 'catalan', 'score': 0.406}, {'token': 'italian', 'score': 0.053}, {'token': 'portuguese', 'score': 0.014}, {'token': 'english', 'score': 0.012}, {'token': 'arabic', 'score': 0.003}, {'token': 'german', 'score': 0.003}, {'token': 'latin', 'score': 0.001}, {'token': 'romance', 'score': 0.0}, {'token': 'dutch', 'score': 0.0}]","[{'token': 'catalan', 'score': 0.973}, {'token': 'french', 'score': 0.019}, {'token': 'portuguese', 'score': 0.004}, {'token': 'italian', 'score': 0.002}, {'token': 'english', 'score': 0.001}, {'token': 'german', 'score': 0.0}, {'token': 'catalonia', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'arabic', 'score': 0.0}, {'token': 'romance', 'score': 0.0}]","[{'token': 'catalan', 'score': 0.812}, {'token': 'french', 'score': 0.156}, {'token': 'portuguese', 'score': 0.019}, {'token': 'italian', 'score': 0.007}, {'token': 'english', 'score': 0.004}, {'token': 'german', 'score': 0.001}, {'token': 'arabic', 'score': 0.0}, {'token': 'welsh', 'score': 0.0}, {'token': 'latin', 'score': 0.0}, {'token': 'celtic', 'score': 0.0}]"
235,finnish,"[{'token': 'finnish', 'score': 0.919}, {'token': 'russian', 'score': 0.021}, {'token': 'soviet', 'score': 0.009}, {'token': 'helsinki', 'score': 0.007}, {'token': 'international', 'score': 0.005}, {'token': 'swedish', 'score': 0.005}, {'token': 'finn', 'score': 0.004}, {'token': 'organized', 'score': 0.003}, {'token': 'nordic', 'score': 0.002}, {'token': 'finland', 'score': 0.002}]","[{'token': 'social', 'score': 0.835}, {'token': 'political', 'score': 0.037}, {'token': 'cultural', 'score': 0.016}, {'token': 'social', 'score': 0.013}, {'token': 'finnish', 'score': 0.01}, {'token': 'fiscal', 'score': 0.009}, {'token': 'economic', 'score': 0.009}, {'token': 'religious', 'score': 0.009}, {'token': 'populist', 'score': 0.007}, {'token': 'nationalist', 'score': 0.007}]","[{'token': 'ruling', 'score': 0.166}, {'token': 'social', 'score': 0.154}, {'token': 'finnish', 'score': 0.071}, {'token': 'nationalist', 'score': 0.065}, {'token': 'traditional', 'score': 0.043}, {'token': 'political', 'score': 0.027}, {'token': 'rural', 'score': 0.026}, {'token': 'reactionary', 'score': 0.025}, {'token': 'religious', 'score': 0.024}, {'token': 'national', 'score': 0.023}]","[{'token': 'finnish', 'score': 0.688}, {'token': 'organized', 'score': 0.05}, {'token': 'radical', 'score': 0.02}, {'token': 'growing', 'score': 0.011}, {'token': 'liberal', 'score': 0.01}, {'token': 'swedish', 'score': 0.009}, {'token': 'nationalist', 'score': 0.009}, {'token': 'helsinki', 'score': 0.008}, {'token': 'progressive', 'score': 0.008}, {'token': 'strong', 'score': 0.007}]","[{'token': 'finnish', 'score': 0.502}, {'token': 'organized', 'score': 0.064}, {'token': 'small', 'score': 0.031}, {'token': 'international', 'score': 0.017}, {'token': 'large', 'score': 0.013}, {'token': 'militant', 'score': 0.012}, {'token': 'organised', 'score': 0.012}, {'token': 'radical', 'score': 0.011}, {'token': 'national', 'score': 0.01}, {'token': 'strong', 'score': 0.01}]"
236,english,"[{'token': 'english', 'score': 0.98}, {'token': 'french', 'score': 0.005}, {'token': 'english', 'score': 0.005}, {'token': 'german', 'score': 0.002}, {'token': 'african', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}, {'token': 'du', 'score': 0.001}, {'token': 'european', 'score': 0.0}, {'token': 'western', 'score': 0.0}]","[{'token': 'english', 'score': 0.979}, {'token': 'french', 'score': 0.007}, {'token': 'english', 'score': 0.005}, {'token': 'german', 'score': 0.001}, {'token': 'du', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'turkish', 'score': 0.0}, {'token': 'western', 'score': 0.0}, {'token': 'russian', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'english', 'score': 0.955}, {'token': 'french', 'score': 0.015}, {'token': 'english', 'score': 0.007}, {'token': 'german', 'score': 0.005}, {'token': 'african', 'score': 0.003}, {'token': 'chinese', 'score': 0.002}, {'token': 'du', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'european', 'score': 0.001}]","[{'token': 'english', 'score': 0.919}, {'token': 'french', 'score': 0.048}, {'token': 'turkish', 'score': 0.006}, {'token': 'english', 'score': 0.006}, {'token': 'german', 'score': 0.003}, {'token': 'dutch', 'score': 0.002}, {'token': 'russian', 'score': 0.001}, {'token': 'european', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}, {'token': 'latin', 'score': 0.001}]"
237,french,"[{'token': 'international', 'score': 0.317}, {'token': 'us', 'score': 0.198}, {'token': 'french', 'score': 0.073}, {'token': 'dutch', 'score': 0.031}, {'token': 'european', 'score': 0.031}, {'token': 'nato', 'score': 0.03}, {'token': 'canadian', 'score': 0.027}, {'token': 'american', 'score': 0.026}, {'token': 'uk', 'score': 0.025}, {'token': 'eu', 'score': 0.024}]","[{'token': 'international', 'score': 0.356}, {'token': 'french', 'score': 0.087}, {'token': 'us', 'score': 0.078}, {'token': 'european', 'score': 0.047}, {'token': 'dutch', 'score': 0.033}, {'token': 'nato', 'score': 0.025}, {'token': 'american', 'score': 0.023}, {'token': 'eu', 'score': 0.016}, {'token': 'russian', 'score': 0.014}, {'token': 'norwegian', 'score': 0.014}]","[{'token': 'international', 'score': 0.256}, {'token': 'us', 'score': 0.203}, {'token': 'french', 'score': 0.088}, {'token': 'american', 'score': 0.059}, {'token': 'nato', 'score': 0.039}, {'token': 'canadian', 'score': 0.039}, {'token': 'russian', 'score': 0.028}, {'token': 'norwegian', 'score': 0.026}, {'token': 'european', 'score': 0.026}, {'token': 'dutch', 'score': 0.023}]","[{'token': 'international', 'score': 0.335}, {'token': 'us', 'score': 0.121}, {'token': 'nato', 'score': 0.08}, {'token': 'french', 'score': 0.07}, {'token': 'uk', 'score': 0.033}, {'token': 'norwegian', 'score': 0.029}, {'token': 'canadian', 'score': 0.025}, {'token': 'dutch', 'score': 0.025}, {'token': 'european', 'score': 0.025}, {'token': 'the', 'score': 0.023}]","[{'token': 'international', 'score': 0.445}, {'token': 'us', 'score': 0.11}, {'token': 'french', 'score': 0.04}, {'token': 'cross', 'score': 0.036}, {'token': 'european', 'score': 0.035}, {'token': 'american', 'score': 0.033}, {'token': 'regional', 'score': 0.02}, {'token': 'foreign', 'score': 0.018}, {'token': 'joint', 'score': 0.014}, {'token': 'nato', 'score': 0.012}]"
238,hungarian,"[{'token': 'hungarian', 'score': 0.981}, {'token': 'german', 'score': 0.01}, {'token': 'czech', 'score': 0.001}, {'token': 'ipa', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'hungary', 'score': 0.0}, {'token': 'budapest', 'score': 0.0}, {'token': 'gothic', 'score': 0.0}, {'token': 'written', 'score': 0.0}, {'token': 'pronounced', 'score': 0.0}]","[{'token': 'hungarian', 'score': 0.793}, {'token': 'german', 'score': 0.06}, {'token': 'english', 'score': 0.03}, {'token': 'latin', 'score': 0.021}, {'token': 'ipa', 'score': 0.017}, {'token': 'czech', 'score': 0.006}, {'token': 'gothic', 'score': 0.004}, {'token': 'pronounced', 'score': 0.004}, {'token': 'written', 'score': 0.004}, {'token': 'pronunciation', 'score': 0.003}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
239,indonesian,"[{'token': 'federal', 'score': 0.421}, {'token': 'german', 'score': 0.259}, {'token': 'new', 'score': 0.036}, {'token': 'belgian', 'score': 0.026}, {'token': 'modern', 'score': 0.022}, {'token': 'northern', 'score': 0.021}, {'token': 'administrative', 'score': 0.021}, {'token': 'western', 'score': 0.018}, {'token': 'dutch', 'score': 0.018}, {'token': 'autonomous', 'score': 0.013}]","[{'token': 'german', 'score': 0.297}, {'token': 'former', 'score': 0.135}, {'token': 'federal', 'score': 0.073}, {'token': 'northern', 'score': 0.05}, {'token': 'southern', 'score': 0.048}, {'token': 'eastern', 'score': 0.045}, {'token': 'western', 'score': 0.036}, {'token': 'northeastern', 'score': 0.024}, {'token': 'entire', 'score': 0.019}, {'token': 'belgian', 'score': 0.014}]","[{'token': 'german', 'score': 0.335}, {'token': 'federal', 'score': 0.293}, {'token': 'northern', 'score': 0.044}, {'token': 'western', 'score': 0.044}, {'token': 'belgian', 'score': 0.042}, {'token': 'southern', 'score': 0.026}, {'token': 'eastern', 'score': 0.021}, {'token': 'dutch', 'score': 0.02}, {'token': 'administrative', 'score': 0.014}, {'token': 'modern', 'score': 0.014}]","[{'token': 'german', 'score': 0.424}, {'token': 'federal', 'score': 0.135}, {'token': 'belgian', 'score': 0.129}, {'token': 'dutch', 'score': 0.071}, {'token': 'western', 'score': 0.039}, {'token': 'northern', 'score': 0.034}, {'token': 'eastern', 'score': 0.029}, {'token': 'southern', 'score': 0.027}, {'token': 'danish', 'score': 0.016}, {'token': 'northeastern', 'score': 0.009}]","[{'token': 'federal', 'score': 0.414}, {'token': 'german', 'score': 0.203}, {'token': 'western', 'score': 0.055}, {'token': 'administrative', 'score': 0.037}, {'token': 'modern', 'score': 0.032}, {'token': 'northern', 'score': 0.027}, {'token': 'current', 'score': 0.023}, {'token': 'southern', 'score': 0.022}, {'token': 'state', 'score': 0.019}, {'token': 'belgian', 'score': 0.015}]"
240,swedish,"[{'token': 'swedish', 'score': 0.921}, {'token': 'stockholm', 'score': 0.007}, {'token': 'national', 'score': 0.004}, {'token': '1999', 'score': 0.004}, {'token': '2010', 'score': 0.003}, {'token': '2014', 'score': 0.003}, {'token': 'local', 'score': 0.002}, {'token': '2004', 'score': 0.002}, {'token': '2011', 'score': 0.002}, {'token': 'sweden', 'score': 0.002}]","[{'token': 'swedish', 'score': 0.466}, {'token': '2014', 'score': 0.037}, {'token': '2010', 'score': 0.033}, {'token': '2006', 'score': 0.033}, {'token': 'new', 'score': 0.031}, {'token': '2007', 'score': 0.026}, {'token': '2011', 'score': 0.024}, {'token': '1999', 'score': 0.021}, {'token': '2015', 'score': 0.018}, {'token': '2004', 'score': 0.018}]","[{'token': 'swedish', 'score': 0.242}, {'token': 'english', 'score': 0.208}, {'token': 'general', 'score': 0.092}, {'token': 'sweden', 'score': 0.043}, {'token': 'particular', 'score': 0.032}, {'token': 'writing', 'score': 0.03}, {'token': 'full', 'score': 0.028}, {'token': 'name', 'score': 0.022}, {'token': 'public', 'score': 0.016}, {'token': 'shorthand', 'score': 0.014}]","[{'token': 'swedish', 'score': 0.199}, {'token': 'general', 'score': 0.115}, {'token': 'english', 'score': 0.09}, {'token': 'particular', 'score': 0.087}, {'token': 'common', 'score': 0.044}, {'token': 'sweden', 'score': 0.028}, {'token': 'part', 'score': 0.016}, {'token': 'isolation', 'score': 0.015}, {'token': 'principle', 'score': 0.015}, {'token': 'parliament', 'score': 0.014}]","[{'token': 'english', 'score': 0.467}, {'token': 'context', 'score': 0.052}, {'token': 'swedish', 'score': 0.052}, {'token': 'writing', 'score': 0.028}, {'token': 'practice', 'score': 0.018}, {'token': 'parentheses', 'score': 0.017}, {'token': 'parliament', 'score': 0.015}, {'token': 'effect', 'score': 0.015}, {'token': 'translation', 'score': 0.014}, {'token': 'full', 'score': 0.012}]"
241,swedish,"[{'token': 'swedish', 'score': 0.938}, {'token': 'professional', 'score': 0.051}, {'token': 'junior', 'score': 0.001}, {'token': 'senior', 'score': 0.001}, {'token': 'finnish', 'score': 0.001}, {'token': 'female', 'score': 0.001}, {'token': 'local', 'score': 0.001}, {'token': 'club', 'score': 0.001}, {'token': 'national', 'score': 0.001}, {'token': 'norwegian', 'score': 0.0}]","[{'token': 'second', 'score': 0.364}, {'token': 'professional', 'score': 0.171}, {'token': 'swedish', 'score': 0.126}, {'token': 'third', 'score': 0.081}, {'token': 'local', 'score': 0.042}, {'token': 'junior', 'score': 0.029}, {'token': 'minor', 'score': 0.014}, {'token': 'major', 'score': 0.013}, {'token': 'new', 'score': 0.01}, {'token': 'fourth', 'score': 0.01}]","[{'token': 'professional', 'score': 0.411}, {'token': 'swedish', 'score': 0.22}, {'token': 'amateur', 'score': 0.079}, {'token': 'young', 'score': 0.02}, {'token': 'female', 'score': 0.02}, {'token': 'male', 'score': 0.019}, {'token': 'local', 'score': 0.015}, {'token': 'elite', 'score': 0.014}, {'token': 'women', 'score': 0.012}, {'token': 'danish', 'score': 0.011}]","[{'token': 'professional', 'score': 0.515}, {'token': 'swedish', 'score': 0.294}, {'token': 'local', 'score': 0.068}, {'token': 'junior', 'score': 0.021}, {'token': 'national', 'score': 0.01}, {'token': 'youth', 'score': 0.009}, {'token': 'major', 'score': 0.007}, {'token': 'minor', 'score': 0.005}, {'token': 'senior', 'score': 0.005}, {'token': 'club', 'score': 0.005}]","[{'token': 'professional', 'score': 0.662}, {'token': 'swedish', 'score': 0.207}, {'token': 'local', 'score': 0.036}, {'token': 'amateur', 'score': 0.016}, {'token': 'club', 'score': 0.009}, {'token': 'junior', 'score': 0.008}, {'token': 'pro', 'score': 0.004}, {'token': 'league', 'score': 0.004}, {'token': 'national', 'score': 0.004}, {'token': 'senior', 'score': 0.003}]"
242,finnish,"[{'token': 'finnish', 'score': 0.999}, {'token': 'swedish', 'score': 0.001}, {'token': 'helsinki', 'score': 0.0}, {'token': 'finland', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'finn', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'swiss', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'finnish', 'score': 0.923}, {'token': 'swedish', 'score': 0.018}, {'token': 'baltic', 'score': 0.004}, {'token': 'german', 'score': 0.004}, {'token': 'noted', 'score': 0.004}, {'token': 'swiss', 'score': 0.003}, {'token': 'greek', 'score': 0.002}, {'token': 'prominent', 'score': 0.002}, {'token': 'russian', 'score': 0.002}, {'token': 'notable', 'score': 0.002}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
243,russian,"[{'token': 'russian', 'score': 0.93}, {'token': 'english', 'score': 0.027}, {'token': 'kazakh', 'score': 0.013}, {'token': 'turkish', 'score': 0.011}, {'token': 'ukrainian', 'score': 0.007}, {'token': 'uzbek', 'score': 0.004}, {'token': 'armenian', 'score': 0.001}, {'token': 'german', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}, {'token': 'russia', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]"
244,swedish,"[{'token': 'swedish', 'score': 0.981}, {'token': 'norwegian', 'score': 0.011}, {'token': 'danish', 'score': 0.002}, {'token': 'latin', 'score': 0.001}, {'token': 'sweden', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'finnish', 'score': 0.0}, {'token': 'norse', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'swed', 'score': 0.0}]","[{'token': 'norwegian', 'score': 0.346}, {'token': 'finnish', 'score': 0.322}, {'token': 'danish', 'score': 0.264}, {'token': 'english', 'score': 0.016}, {'token': 'german', 'score': 0.014}, {'token': 'russian', 'score': 0.014}, {'token': 'swedish', 'score': 0.005}, {'token': 'icelandic', 'score': 0.005}, {'token': 'norway', 'score': 0.002}, {'token': 'finn', 'score': 0.001}]","[{'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}, {'token': '___', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.775}, {'token': 'finnish', 'score': 0.075}, {'token': 'norwegian', 'score': 0.061}, {'token': 'danish', 'score': 0.047}, {'token': 'german', 'score': 0.007}, {'token': 'sweden', 'score': 0.005}, {'token': 'icelandic', 'score': 0.004}, {'token': 'norse', 'score': 0.003}, {'token': 'russian', 'score': 0.002}, {'token': 'english', 'score': 0.002}]","[{'token': 'swedish', 'score': 0.565}, {'token': 'finnish', 'score': 0.296}, {'token': 'danish', 'score': 0.047}, {'token': 'norwegian', 'score': 0.044}, {'token': 'german', 'score': 0.007}, {'token': 'english', 'score': 0.006}, {'token': 'finland', 'score': 0.005}, {'token': 'sweden', 'score': 0.005}, {'token': 'icelandic', 'score': 0.004}, {'token': 'russian', 'score': 0.003}]"
