,answers,original,t5_0,t5_1,t5_2,t5_3
67,jazz,"[{'token': 'music', 'score': 0.506}, {'token': 'art', 'score': 0.177}, {'token': 'europe', 'score': 0.041}, {'token': 'jazz', 'score': 0.02}, {'token': 'paris', 'score': 0.018}, {'token': 'sculpture', 'score': 0.011}, {'token': 'montreal', 'score': 0.011}, {'token': 'arts', 'score': 0.01}, {'token': 'architecture', 'score': 0.01}, {'token': 'painting', 'score': 0.009}]",,,,
68,jazz,"[{'token': 'soul', 'score': 0.309}, {'token': 'soul', 'score': 0.274}, {'token': 'pop', 'score': 0.095}, {'token': 'funk', 'score': 0.05}, {'token': 'pop', 'score': 0.043}, {'token': 'jazz', 'score': 0.029}, {'token': 'rap', 'score': 0.025}, {'token': 'gospel', 'score': 0.023}, {'token': 'latin', 'score': 0.016}, {'token': 'gospel', 'score': 0.014}]","[{'token': 'soul', 'score': 0.262}, {'token': 'pop', 'score': 0.149}, {'token': 'soul', 'score': 0.092}, {'token': 'funk', 'score': 0.083}, {'token': 'jazz', 'score': 0.081}, {'token': 'rap', 'score': 0.06}, {'token': 'pop', 'score': 0.033}, {'token': 'gospel', 'score': 0.029}, {'token': 'rock', 'score': 0.024}, {'token': 'gospel', 'score': 0.023}]","[{'token': 'soul', 'score': 0.258}, {'token': 'pop', 'score': 0.135}, {'token': 'soul', 'score': 0.111}, {'token': 'jazz', 'score': 0.076}, {'token': 'funk', 'score': 0.075}, {'token': 'rap', 'score': 0.048}, {'token': 'pop', 'score': 0.04}, {'token': 'gospel', 'score': 0.036}, {'token': 'gospel', 'score': 0.03}, {'token': 'latin', 'score': 0.025}]","[{'token': 'soul', 'score': 0.545}, {'token': 'pop', 'score': 0.066}, {'token': 'gospel', 'score': 0.058}, {'token': 'urban', 'score': 0.027}, {'token': 'soul', 'score': 0.025}, {'token': 'dance', 'score': 0.024}, {'token': 'latin', 'score': 0.024}, {'token': 'gospel', 'score': 0.023}, {'token': 'contemporary', 'score': 0.021}, {'token': 'house', 'score': 0.021}]","[{'token': 'soul', 'score': 0.539}, {'token': 'pop', 'score': 0.067}, {'token': 'gospel', 'score': 0.051}, {'token': 'dance', 'score': 0.037}, {'token': 'house', 'score': 0.032}, {'token': 'electronic', 'score': 0.026}, {'token': 'latin', 'score': 0.023}, {'token': 'funk', 'score': 0.021}, {'token': 'soul', 'score': 0.02}, {'token': 'urban', 'score': 0.016}]"
69,jazz,"[{'token': 'live', 'score': 0.076}, {'token': '1976', 'score': 0.038}, {'token': '1992', 'score': 0.036}, {'token': '1977', 'score': 0.034}, {'token': '1973', 'score': 0.033}, {'token': '1967', 'score': 0.03}, {'token': '1975', 'score': 0.029}, {'token': '1978', 'score': 0.029}, {'token': '1987', 'score': 0.027}, {'token': '1996', 'score': 0.025}]","[{'token': 'new', 'score': 0.508}, {'token': 'live', 'score': 0.115}, {'token': 'double', 'score': 0.057}, {'token': 'jazz', 'score': 0.048}, {'token': 'studio', 'score': 0.026}, {'token': 'concept', 'score': 0.02}, {'token': 'compilation', 'score': 0.018}, {'token': 'collaborative', 'score': 0.018}, {'token': 'latest', 'score': 0.015}, {'token': 'cover', 'score': 0.009}]","[{'token': 'live', 'score': 0.157}, {'token': 'new', 'score': 0.085}, {'token': 'solo', 'score': 0.037}, {'token': 'double', 'score': 0.036}, {'token': '1975', 'score': 0.023}, {'token': 'studio', 'score': 0.023}, {'token': '1967', 'score': 0.023}, {'token': '1977', 'score': 0.022}, {'token': '1992', 'score': 0.019}, {'token': 'jazz', 'score': 0.019}]","[{'token': 'live', 'score': 0.31}, {'token': '1967', 'score': 0.048}, {'token': 'double', 'score': 0.041}, {'token': 'new', 'score': 0.036}, {'token': '1969', 'score': 0.025}, {'token': '1977', 'score': 0.024}, {'token': '1976', 'score': 0.02}, {'token': '1975', 'score': 0.02}, {'token': '1968', 'score': 0.018}, {'token': 'compilation', 'score': 0.018}]","[{'token': 'latest', 'score': 0.211}, {'token': 'new', 'score': 0.165}, {'token': 'debut', 'score': 0.114}, {'token': 'third', 'score': 0.083}, {'token': 'fourth', 'score': 0.07}, {'token': 'second', 'score': 0.062}, {'token': 'fifth', 'score': 0.042}, {'token': 'first', 'score': 0.04}, {'token': 'newest', 'score': 0.031}, {'token': 'sixth', 'score': 0.028}]"
70,jazz,"[{'token': 'jazz', 'score': 0.547}, {'token': 'contemporary', 'score': 0.12}, {'token': 'electronic', 'score': 0.085}, {'token': 'experimental', 'score': 0.057}, {'token': 'modern', 'score': 0.054}, {'token': 'folk', 'score': 0.012}, {'token': 'rock', 'score': 0.01}, {'token': 'popular', 'score': 0.01}, {'token': 'film', 'score': 0.008}, {'token': 'pop', 'score': 0.008}]","[{'token': 'popular', 'score': 0.227}, {'token': 'contemporary', 'score': 0.174}, {'token': 'folk', 'score': 0.147}, {'token': 'jazz', 'score': 0.087}, {'token': 'modern', 'score': 0.087}, {'token': 'world', 'score': 0.035}, {'token': 'pop', 'score': 0.034}, {'token': 'secular', 'score': 0.03}, {'token': 'chamber', 'score': 0.03}, {'token': 'electronic', 'score': 0.028}]","[{'token': 'popular', 'score': 0.205}, {'token': 'contemporary', 'score': 0.171}, {'token': 'folk', 'score': 0.151}, {'token': 'jazz', 'score': 0.091}, {'token': 'modern', 'score': 0.079}, {'token': 'pop', 'score': 0.045}, {'token': 'world', 'score': 0.033}, {'token': 'electronic', 'score': 0.031}, {'token': 'secular', 'score': 0.028}, {'token': 'chamber', 'score': 0.025}]","[{'token': 'jazz', 'score': 0.383}, {'token': 'contemporary', 'score': 0.224}, {'token': 'modern', 'score': 0.206}, {'token': 'folk', 'score': 0.03}, {'token': 'experimental', 'score': 0.023}, {'token': 'popular', 'score': 0.02}, {'token': 'electronic', 'score': 0.011}, {'token': 'progressive', 'score': 0.01}, {'token': 'romantic', 'score': 0.008}, {'token': 'pop', 'score': 0.007}]","[{'token': 'jazz', 'score': 0.278}, {'token': 'contemporary', 'score': 0.16}, {'token': 'modern', 'score': 0.158}, {'token': 'folk', 'score': 0.089}, {'token': 'popular', 'score': 0.039}, {'token': 'pop', 'score': 0.038}, {'token': 'experimental', 'score': 0.037}, {'token': 'electronic', 'score': 0.017}, {'token': 'romantic', 'score': 0.017}, {'token': 'rock', 'score': 0.015}]"
71,opera,"[{'token': 'jazz', 'score': 0.353}, {'token': 'double', 'score': 0.104}, {'token': 'american', 'score': 0.075}, {'token': 'french', 'score': 0.06}, {'token': 'upright', 'score': 0.033}, {'token': 'classical', 'score': 0.026}, {'token': 'british', 'score': 0.015}, {'token': 'session', 'score': 0.015}, {'token': 'boston', 'score': 0.013}, {'token': 'slide', 'score': 0.012}]","[{'token': 'double', 'score': 0.367}, {'token': 'jazz', 'score': 0.122}, {'token': 'french', 'score': 0.072}, {'token': 'american', 'score': 0.056}, {'token': 'concert', 'score': 0.028}, {'token': 'classical', 'score': 0.028}, {'token': 'upright', 'score': 0.016}, {'token': 'triple', 'score': 0.015}, {'token': 'english', 'score': 0.014}, {'token': 'bass', 'score': 0.013}]","[{'token': 'double', 'score': 0.322}, {'token': 'jazz', 'score': 0.154}, {'token': 'french', 'score': 0.064}, {'token': 'american', 'score': 0.042}, {'token': 'concert', 'score': 0.023}, {'token': 'string', 'score': 0.018}, {'token': 'triple', 'score': 0.017}, {'token': 'upright', 'score': 0.015}, {'token': 'classical', 'score': 0.015}, {'token': 'bass', 'score': 0.012}]","[{'token': 'double', 'score': 0.235}, {'token': 'jazz', 'score': 0.155}, {'token': 'upright', 'score': 0.119}, {'token': 'for', 'score': 0.1}, {'token': 'slide', 'score': 0.072}, {'token': 'electric', 'score': 0.025}, {'token': 'concert', 'score': 0.018}, {'token': 'classical', 'score': 0.017}, {'token': 'american', 'score': 0.016}, {'token': 'french', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.286}, {'token': 'double', 'score': 0.249}, {'token': 'upright', 'score': 0.118}, {'token': 'slide', 'score': 0.038}, {'token': 'electric', 'score': 0.015}, {'token': 'blues', 'score': 0.014}, {'token': 'session', 'score': 0.014}, {'token': 'bass', 'score': 0.014}, {'token': 'french', 'score': 0.014}, {'token': 'classical', 'score': 0.012}]"
72,sitcom,"[{'token': 'sitcom', 'score': 0.824}, {'token': 'cartoon', 'score': 0.068}, {'token': 'comedy', 'score': 0.051}, {'token': 'series', 'score': 0.027}, {'token': 'program', 'score': 0.012}, {'token': 'show', 'score': 0.012}, {'token': 'musical', 'score': 0.001}, {'token': 'soap', 'score': 0.001}, {'token': 'drama', 'score': 0.0}, {'token': 'film', 'score': 0.0}]","[{'token': 'scripted', 'score': 0.311}, {'token': 'comedy', 'score': 0.253}, {'token': 'cartoon', 'score': 0.139}, {'token': 'sitcom', 'score': 0.054}, {'token': 'animated', 'score': 0.053}, {'token': 'television', 'score': 0.029}, {'token': 'live', 'score': 0.027}, {'token': 'comic', 'score': 0.026}, {'token': 'comedic', 'score': 0.019}, {'token': 'comics', 'score': 0.011}]",,"[{'token': 'scripted', 'score': 0.624}, {'token': 'comedy', 'score': 0.157}, {'token': 'cartoon', 'score': 0.042}, {'token': 'sitcom', 'score': 0.038}, {'token': 'television', 'score': 0.023}, {'token': 'comedic', 'score': 0.022}, {'token': 'animated', 'score': 0.018}, {'token': 'live', 'score': 0.015}, {'token': 'comic', 'score': 0.015}, {'token': 'comics', 'score': 0.005}]",
73,disco,"[{'token': 'rock', 'score': 0.305}, {'token': 'music', 'score': 0.106}, {'token': 'musical', 'score': 0.071}, {'token': 'metal', 'score': 0.064}, {'token': 'punk', 'score': 0.048}, {'token': 'industrial', 'score': 0.044}, {'token': 'pop', 'score': 0.04}, {'token': 'rap', 'score': 0.021}, {'token': 'guitar', 'score': 0.015}, {'token': 'dj', 'score': 0.011}]","[{'token': 'mining', 'score': 0.298}, {'token': 'trading', 'score': 0.155}, {'token': 'small', 'score': 0.067}, {'token': 'smaller', 'score': 0.028}, {'token': 'gold', 'score': 0.016}, {'token': 'rival', 'score': 0.015}, {'token': 'retail', 'score': 0.014}, {'token': 'similar', 'score': 0.011}, {'token': 'gaming', 'score': 0.011}, {'token': 'metals', 'score': 0.011}]","[{'token': 'second', 'score': 0.219}, {'token': 'trading', 'score': 0.151}, {'token': 'mining', 'score': 0.119}, {'token': 'third', 'score': 0.073}, {'token': 'rival', 'score': 0.049}, {'token': 'similar', 'score': 0.038}, {'token': 'small', 'score': 0.035}, {'token': 'competing', 'score': 0.013}, {'token': 'new', 'score': 0.012}, {'token': 'smaller', 'score': 0.011}]","[{'token': 'mining', 'score': 0.656}, {'token': 'gold', 'score': 0.052}, {'token': 'investment', 'score': 0.03}, {'token': 'trading', 'score': 0.024}, {'token': 'gaming', 'score': 0.009}, {'token': 'metals', 'score': 0.008}, {'token': 'property', 'score': 0.008}, {'token': 'banking', 'score': 0.007}, {'token': 'exploration', 'score': 0.006}, {'token': 'financial', 'score': 0.005}]","[{'token': 'rock', 'score': 0.286}, {'token': 'metal', 'score': 0.073}, {'token': 'punk', 'score': 0.067}, {'token': 'music', 'score': 0.058}, {'token': 'rap', 'score': 0.043}, {'token': 'indie', 'score': 0.037}, {'token': 'pop', 'score': 0.027}, {'token': 'techno', 'score': 0.026}, {'token': 'musical', 'score': 0.021}, {'token': 'industrial', 'score': 0.016}]"
74,thriller,"[{'token': 'film', 'score': 0.973}, {'token': 'thriller', 'score': 0.02}, {'token': 'movie', 'score': 0.006}, {'token': 'drama', 'score': 0.001}, {'token': 'comedy', 'score': 0.0}, {'token': 'films', 'score': 0.0}, {'token': 'adventure', 'score': 0.0}, {'token': 'film', 'score': 0.0}, {'token': 'picture', 'score': 0.0}, {'token': 'documentary', 'score': 0.0}]","[{'token': 'thriller', 'score': 0.585}, {'token': 'film', 'score': 0.124}, {'token': 'franchise', 'score': 0.09}, {'token': 'series', 'score': 0.052}, {'token': 'movie', 'score': 0.033}, {'token': 'drama', 'score': 0.027}, {'token': 'story', 'score': 0.022}, {'token': 'adventure', 'score': 0.01}, {'token': 'saga', 'score': 0.01}, {'token': 'comedy', 'score': 0.008}]",,,"[{'token': 'film', 'score': 0.952}, {'token': 'thriller', 'score': 0.038}, {'token': 'movie', 'score': 0.008}, {'token': 'drama', 'score': 0.001}, {'token': 'comedy', 'score': 0.0}, {'token': 'adventure', 'score': 0.0}, {'token': 'film', 'score': 0.0}, {'token': 'picture', 'score': 0.0}, {'token': 'films', 'score': 0.0}, {'token': 'mystery', 'score': 0.0}]"
75,thriller,"[{'token': 'film', 'score': 0.872}, {'token': 'comedy', 'score': 0.048}, {'token': 'movie', 'score': 0.032}, {'token': 'drama', 'score': 0.019}, {'token': 'thriller', 'score': 0.014}, {'token': 'western', 'score': 0.007}, {'token': 'western', 'score': 0.006}, {'token': 'picture', 'score': 0.0}, {'token': 'satire', 'score': 0.0}, {'token': 'musical', 'score': 0.0}]","[{'token': 'comedy', 'score': 0.475}, {'token': 'film', 'score': 0.265}, {'token': 'movie', 'score': 0.068}, {'token': 'thriller', 'score': 0.049}, {'token': 'drama', 'score': 0.035}, {'token': 'western', 'score': 0.032}, {'token': 'western', 'score': 0.031}, {'token': 'classic', 'score': 0.022}, {'token': 'picture', 'score': 0.006}, {'token': 'musical', 'score': 0.002}]","[{'token': 'comedy', 'score': 0.4}, {'token': 'film', 'score': 0.301}, {'token': 'thriller', 'score': 0.09}, {'token': 'movie', 'score': 0.082}, {'token': 'drama', 'score': 0.06}, {'token': 'western', 'score': 0.024}, {'token': 'western', 'score': 0.023}, {'token': 'picture', 'score': 0.004}, {'token': 'documentary', 'score': 0.003}, {'token': 'classic', 'score': 0.001}]","[{'token': 'film', 'score': 0.679}, {'token': 'movie', 'score': 0.151}, {'token': 'comedy', 'score': 0.071}, {'token': 'thriller', 'score': 0.017}, {'token': 'drama', 'score': 0.015}, {'token': 'documentary', 'score': 0.013}, {'token': 'feature', 'score': 0.008}, {'token': 'short', 'score': 0.006}, {'token': 'classic', 'score': 0.005}, {'token': 'musical', 'score': 0.003}]","[{'token': 'film', 'score': 0.738}, {'token': 'movie', 'score': 0.125}, {'token': 'comedy', 'score': 0.06}, {'token': 'thriller', 'score': 0.021}, {'token': 'classic', 'score': 0.015}, {'token': 'drama', 'score': 0.014}, {'token': 'western', 'score': 0.005}, {'token': 'western', 'score': 0.003}, {'token': 'feature', 'score': 0.002}, {'token': 'hit', 'score': 0.002}]"
76,jazz,"[{'token': 'other', 'score': 0.311}, {'token': 'jazz', 'score': 0.197}, {'token': 'legendary', 'score': 0.046}, {'token': 'black', 'score': 0.031}, {'token': 'great', 'score': 0.03}, {'token': 'famous', 'score': 0.024}, {'token': 'blues', 'score': 0.023}, {'token': 'session', 'score': 0.022}, {'token': 'notable', 'score': 0.019}, {'token': 'many', 'score': 0.017}]","[{'token': 'other', 'score': 0.305}, {'token': 'jazz', 'score': 0.173}, {'token': 'black', 'score': 0.054}, {'token': 'fellow', 'score': 0.035}, {'token': 'legendary', 'score': 0.032}, {'token': 'blues', 'score': 0.027}, {'token': 'future', 'score': 0.022}, {'token': 'influential', 'score': 0.022}, {'token': 'session', 'score': 0.022}, {'token': 'notable', 'score': 0.018}]","[{'token': 'other', 'score': 0.42}, {'token': 'jazz', 'score': 0.062}, {'token': 'blues', 'score': 0.053}, {'token': 'many', 'score': 0.05}, {'token': 'future', 'score': 0.029}, {'token': 'legendary', 'score': 0.025}, {'token': 'various', 'score': 0.024}, {'token': 'notable', 'score': 0.015}, {'token': 'great', 'score': 0.014}, {'token': 'famous', 'score': 0.012}]","[{'token': 'jazz', 'score': 0.291}, {'token': 'legendary', 'score': 0.11}, {'token': 'the', 'score': 0.076}, {'token': 'session', 'score': 0.05}, {'token': 'fellow', 'score': 0.037}, {'token': 'chicago', 'score': 0.024}, {'token': 'blues', 'score': 0.02}, {'token': 'great', 'score': 0.02}, {'token': 'american', 'score': 0.018}, {'token': 'notable', 'score': 0.014}]","[{'token': 'other', 'score': 0.209}, {'token': 'jazz', 'score': 0.087}, {'token': 'many', 'score': 0.084}, {'token': 'notable', 'score': 0.068}, {'token': 'great', 'score': 0.045}, {'token': 'famous', 'score': 0.044}, {'token': 'legendary', 'score': 0.04}, {'token': 'session', 'score': 0.029}, {'token': 'influential', 'score': 0.026}, {'token': 'prominent', 'score': 0.018}]"
77,jazz,"[{'token': 'blues', 'score': 0.483}, {'token': 'pop', 'score': 0.15}, {'token': 'gospel', 'score': 0.091}, {'token': 'jazz', 'score': 0.08}, {'token': 'rock', 'score': 0.057}, {'token': 'fusion', 'score': 0.018}, {'token': 'soul', 'score': 0.015}, {'token': 'funk', 'score': 0.012}, {'token': 'country', 'score': 0.011}, {'token': 'folk', 'score': 0.01}]","[{'token': 'blues', 'score': 0.512}, {'token': 'pop', 'score': 0.152}, {'token': 'jazz', 'score': 0.076}, {'token': 'rock', 'score': 0.068}, {'token': 'gospel', 'score': 0.06}, {'token': 'fusion', 'score': 0.017}, {'token': 'funk', 'score': 0.016}, {'token': 'soul', 'score': 0.014}, {'token': 'folk', 'score': 0.011}, {'token': 'swing', 'score': 0.01}]","[{'token': 'blues', 'score': 0.617}, {'token': 'pop', 'score': 0.112}, {'token': 'jazz', 'score': 0.061}, {'token': 'funk', 'score': 0.032}, {'token': 'gospel', 'score': 0.031}, {'token': 'fusion', 'score': 0.027}, {'token': 'rock', 'score': 0.026}, {'token': 'classical', 'score': 0.014}, {'token': 'soul', 'score': 0.013}, {'token': 'folk', 'score': 0.006}]","[{'token': 'blues', 'score': 0.383}, {'token': 'pop', 'score': 0.203}, {'token': 'gospel', 'score': 0.148}, {'token': 'jazz', 'score': 0.081}, {'token': 'rock', 'score': 0.039}, {'token': 'folk', 'score': 0.033}, {'token': 'soul', 'score': 0.017}, {'token': 'funk', 'score': 0.011}, {'token': 'country', 'score': 0.007}, {'token': 'fusion', 'score': 0.007}]","[{'token': 'blues', 'score': 0.547}, {'token': 'pop', 'score': 0.122}, {'token': 'gospel', 'score': 0.064}, {'token': 'rock', 'score': 0.053}, {'token': 'jazz', 'score': 0.04}, {'token': 'folk', 'score': 0.021}, {'token': 'country', 'score': 0.015}, {'token': 'soul', 'score': 0.011}, {'token': 'classical', 'score': 0.01}, {'token': 'funk', 'score': 0.01}]"
78,jazz,"[{'token': 'jazz', 'score': 0.529}, {'token': 'classical', 'score': 0.364}, {'token': 'concert', 'score': 0.075}, {'token': 'experimental', 'score': 0.008}, {'token': 'freelance', 'score': 0.005}, {'token': 'contemporary', 'score': 0.002}, {'token': 'minimalist', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}, {'token': 'jazz', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.558}, {'token': 'classical', 'score': 0.354}, {'token': 'concert', 'score': 0.065}, {'token': 'freelance', 'score': 0.004}, {'token': 'experimental', 'score': 0.003}, {'token': 'jazz', 'score': 0.001}, {'token': 'classical', 'score': 0.001}, {'token': 'contemporary', 'score': 0.001}, {'token': 'bass', 'score': 0.001}, {'token': 'jewish', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.763}, {'token': 'classical', 'score': 0.176}, {'token': 'concert', 'score': 0.036}, {'token': 'jazz', 'score': 0.005}, {'token': 'experimental', 'score': 0.003}, {'token': 'rock', 'score': 0.002}, {'token': 'jewish', 'score': 0.002}, {'token': 'bass', 'score': 0.001}, {'token': 'folk', 'score': 0.001}, {'token': 'classical', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.44}, {'token': 'classical', 'score': 0.413}, {'token': 'concert', 'score': 0.065}, {'token': 'jazz', 'score': 0.007}, {'token': 'experimental', 'score': 0.004}, {'token': 'jewish', 'score': 0.004}, {'token': 'bass', 'score': 0.004}, {'token': 'freelance', 'score': 0.004}, {'token': 'rock', 'score': 0.003}, {'token': 'born', 'score': 0.003}]","[{'token': 'jazz', 'score': 0.716}, {'token': 'classical', 'score': 0.221}, {'token': 'concert', 'score': 0.025}, {'token': 'jazz', 'score': 0.004}, {'token': 'rock', 'score': 0.003}, {'token': 'experimental', 'score': 0.003}, {'token': 'jewish', 'score': 0.002}, {'token': 'bass', 'score': 0.002}, {'token': 'contemporary', 'score': 0.001}, {'token': 'freelance', 'score': 0.001}]"
79,jazz,"[{'token': 'classical', 'score': 0.49}, {'token': 'concert', 'score': 0.242}, {'token': 'jazz', 'score': 0.186}, {'token': 'solo', 'score': 0.015}, {'token': 'freelance', 'score': 0.013}, {'token': 'contemporary', 'score': 0.01}, {'token': 'experimental', 'score': 0.004}, {'token': 'string', 'score': 0.003}, {'token': 'chamber', 'score': 0.002}, {'token': 'classical', 'score': 0.002}]","[{'token': 'classical', 'score': 0.516}, {'token': 'jazz', 'score': 0.249}, {'token': 'concert', 'score': 0.16}, {'token': 'freelance', 'score': 0.013}, {'token': 'solo', 'score': 0.01}, {'token': 'contemporary', 'score': 0.007}, {'token': 'experimental', 'score': 0.006}, {'token': 'string', 'score': 0.003}, {'token': 'classical', 'score': 0.002}, {'token': 'bass', 'score': 0.001}]","[{'token': 'musical', 'score': 0.196}, {'token': 'diverse', 'score': 0.098}, {'token': 'international', 'score': 0.084}, {'token': 'recording', 'score': 0.037}, {'token': 'collective', 'score': 0.035}, {'token': 'great', 'score': 0.027}, {'token': 'legendary', 'score': 0.025}, {'token': 'renowned', 'score': 0.025}, {'token': 'acclaimed', 'score': 0.021}, {'token': 'creative', 'score': 0.021}]","[{'token': 'norwegian', 'score': 0.466}, {'token': 'classical', 'score': 0.152}, {'token': 'freelance', 'score': 0.087}, {'token': 'concert', 'score': 0.086}, {'token': 'jazz', 'score': 0.039}, {'token': 'professional', 'score': 0.023}, {'token': 'contemporary', 'score': 0.02}, {'token': 'solo', 'score': 0.01}, {'token': 'leading', 'score': 0.01}, {'token': 'versatile', 'score': 0.006}]","[{'token': 'classical', 'score': 0.575}, {'token': 'jazz', 'score': 0.181}, {'token': 'concert', 'score': 0.14}, {'token': 'freelance', 'score': 0.021}, {'token': 'solo', 'score': 0.017}, {'token': 'contemporary', 'score': 0.009}, {'token': 'experimental', 'score': 0.006}, {'token': 'string', 'score': 0.004}, {'token': 'born', 'score': 0.002}, {'token': 'classical', 'score': 0.002}]"
80,jazz,"[{'token': 'folk', 'score': 0.266}, {'token': 'country', 'score': 0.143}, {'token': 'blues', 'score': 0.102}, {'token': 'popular', 'score': 0.044}, {'token': 'love', 'score': 0.041}, {'token': 'gospel', 'score': 0.032}, {'token': 'pop', 'score': 0.031}, {'token': 'novelty', 'score': 0.022}, {'token': 'hit', 'score': 0.018}, {'token': 'beatles', 'score': 0.015}]","[{'token': 'folk', 'score': 0.251}, {'token': 'country', 'score': 0.121}, {'token': 'love', 'score': 0.085}, {'token': 'blues', 'score': 0.074}, {'token': 'pop', 'score': 0.034}, {'token': 'gospel', 'score': 0.029}, {'token': 'beatles', 'score': 0.026}, {'token': 'popular', 'score': 0.02}, {'token': 'hit', 'score': 0.018}, {'token': 'rock', 'score': 0.015}]","[{'token': 'folk', 'score': 0.24}, {'token': 'country', 'score': 0.156}, {'token': 'blues', 'score': 0.12}, {'token': 'love', 'score': 0.045}, {'token': 'popular', 'score': 0.044}, {'token': 'gospel', 'score': 0.043}, {'token': 'hit', 'score': 0.025}, {'token': 'pop', 'score': 0.025}, {'token': 'novelty', 'score': 0.015}, {'token': 'beatles', 'score': 0.015}]","[{'token': 'folk', 'score': 0.269}, {'token': 'country', 'score': 0.092}, {'token': 'blues', 'score': 0.088}, {'token': 'popular', 'score': 0.058}, {'token': 'gospel', 'score': 0.057}, {'token': 'love', 'score': 0.043}, {'token': 'pop', 'score': 0.032}, {'token': 'hit', 'score': 0.023}, {'token': 'beatles', 'score': 0.017}, {'token': 'american', 'score': 0.013}]","[{'token': 'folk', 'score': 0.326}, {'token': 'country', 'score': 0.146}, {'token': 'popular', 'score': 0.066}, {'token': 'blues', 'score': 0.065}, {'token': 'love', 'score': 0.041}, {'token': 'pop', 'score': 0.024}, {'token': 'gospel', 'score': 0.023}, {'token': 'novelty', 'score': 0.016}, {'token': 'hit', 'score': 0.016}, {'token': 'christmas', 'score': 0.012}]"
81,reggae,"[{'token': 'british', 'score': 0.461}, {'token': 'jazz', 'score': 0.206}, {'token': 'caribbean', 'score': 0.123}, {'token': 'canadian', 'score': 0.04}, {'token': 'rock', 'score': 0.038}, {'token': 'black', 'score': 0.012}, {'token': 'professional', 'score': 0.008}, {'token': 'blues', 'score': 0.007}, {'token': 'recording', 'score': 0.005}, {'token': 'studio', 'score': 0.004}]","[{'token': 'jazz', 'score': 0.442}, {'token': 'british', 'score': 0.119}, {'token': 'canadian', 'score': 0.08}, {'token': 'caribbean', 'score': 0.079}, {'token': 'professional', 'score': 0.03}, {'token': 'rock', 'score': 0.026}, {'token': 'blues', 'score': 0.018}, {'token': 'black', 'score': 0.017}, {'token': 'recording', 'score': 0.009}, {'token': 'gospel', 'score': 0.008}]","[{'token': 'british', 'score': 0.447}, {'token': 'jazz', 'score': 0.196}, {'token': 'caribbean', 'score': 0.05}, {'token': 'rock', 'score': 0.037}, {'token': 'professional', 'score': 0.023}, {'token': 'canadian', 'score': 0.022}, {'token': 'blues', 'score': 0.018}, {'token': 'former', 'score': 0.013}, {'token': 'recording', 'score': 0.013}, {'token': 'black', 'score': 0.012}]","[{'token': 'the', 'score': 0.803}, {'token': 'this', 'score': 0.097}, {'token': 'his', 'score': 0.031}, {'token': 'their', 'score': 0.02}, {'token': 'her', 'score': 0.007}, {'token': 'that', 'score': 0.005}, {'token': 'new', 'score': 0.003}, {'token': 'its', 'score': 0.002}, {'token': 'such', 'score': 0.001}, {'token': 'roots', 'score': 0.001}]","[{'token': 'jazz', 'score': 0.197}, {'token': 'blues', 'score': 0.138}, {'token': 'rock', 'score': 0.081}, {'token': 'caribbean', 'score': 0.04}, {'token': 'popular', 'score': 0.038}, {'token': 'black', 'score': 0.032}, {'token': 'soul', 'score': 0.029}, {'token': 'funk', 'score': 0.027}, {'token': 'solo', 'score': 0.024}, {'token': 'folk', 'score': 0.024}]"
